frame_name,person_id,keypoint_id,x,y,confidence
frame_000013.jpg,0,15,358.9942890008291,204.06227487325668,0.39002928137779236
frame_000013.jpg,0,16,348.7864329814911,261.6637496948242,0.6810046434402466
frame_000014.jpg,0,0,312.70438170433044,56.16260623931885,0.9354289770126343
frame_000014.jpg,0,1,318.5897786617279,51.01288390159607,0.9914305210113525
frame_000014.jpg,0,2,311.2330324649811,51.01288390159607,1.0401263236999512
frame_000014.jpg,0,3,333.30327105522156,53.21990776062012,1.0376590490341187
frame_000014.jpg,0,4,311.2330324649811,53.9555823802948,0.8404550552368164
frame_000014.jpg,0,5,355.37350964546204,80.43986868858337,0.9056018590927124
frame_000014.jpg,0,6,314.9114055633545,82.64689254760742,0.9862362146377563
frame_000014.jpg,0,7,377.4437482357025,116.48792505264282,1.048722505569458
frame_000014.jpg,0,8,309.7616832256317,122.37332201004028,0.9076639413833618
frame_000014.jpg,0,9,350.95946192741394,135.61546516418457,0.8896790742874146
frame_000014.jpg,0,10,292.10549235343933,112.80955195426941,0.9487026333808899
frame_000014.jpg,0,11,339.9243426322937,159.1570529937744,0.7515389919281006
frame_000014.jpg,0,12,320.79680252075195,159.1570529937744,0.7288579940795898
frame_000014.jpg,0,13,304.61196088790894,204.03320479393005,0.5556910037994385
frame_000014.jpg,0,14,329.62489795684814,214.3326494693756,0.6414394378662109
frame_000014.jpg,0,15,351.6951365470886,203.29753017425537,0.4025891423225403
frame_000014.jpg,0,16,353.90216040611267,255.53042817115784,0.5779531002044678
frame_000015.jpg,0,0,312.535475730896,51.55048197507858,0.9095801115036011
frame_000015.jpg,0,1,317.83731158574426,45.4912411570549,0.9599852561950684
frame_000015.jpg,0,2,311.0206654866537,45.4912411570549,1.0434952974319458
frame_000015.jpg,0,3,332.9854140281677,47.76345646381378,1.0332958698272705
frame_000015.jpg,0,4,311.7780706087748,47.76345646381378,0.8730847835540771
frame_000015.jpg,0,5,355.707567691803,73.51522994041443,0.9096425175666809
frame_000015.jpg,0,6,311.7780706087748,78.05966055393219,0.9644899368286133
frame_000015.jpg,0,7,382.9741520881653,105.32624423503876,1.0472283363342285
frame_000015.jpg,0,8,303.4466142654419,118.20213097333908,0.9396626353263855
frame_000015.jpg,0,9,354.9501625696818,128.04839730262756,0.895004391670227
frame_000015.jpg,0,10,288.29851182301843,103.05402892827988,0.9887850284576416
frame_000015.jpg,0,11,342.831680615743,153.04276567697525,0.7496826648712158
frame_000015.jpg,0,12,323.8965525627136,153.04276567697525,0.7298972606658936
frame_000015.jpg,0,13,310.26326036453247,193.9426411986351,0.5534912347793579
frame_000015.jpg,0,14,336.7724396387736,206.81852793693542,0.5974996089935303
frame_000015.jpg,0,15,344.34649085998535,208.33333814144135,0.47386661171913147
frame_000015.jpg,0,16,360.25199842453003,255.29245448112488,0.5541309118270874
frame_000016.jpg,0,0,312.7778146266937,43.251939833164215,0.842543363571167
frame_000016.jpg,0,1,318.9128212134043,38.650685012340546,0.8944196701049805
frame_000016.jpg,0,2,311.2440629800161,38.650685012340546,0.952629804611206
frame_000016.jpg,0,3,333.48346185684204,41.71818822622299,0.9978296160697937
frame_000016.jpg,0,4,311.2440629800161,41.71818822622299,0.8468925952911377
frame_000016.jpg,0,5,355.722860733668,67.79196554422379,0.9052709341049194
frame_000016.jpg,0,6,309.7103113333384,71.62634456157684,0.8884780406951904
frame_000016.jpg,0,7,387.1647694905598,94.63261866569519,0.9818488359451294
frame_000016.jpg,0,8,298.97404980659485,109.97013473510742,0.9546002149581909
frame_000016.jpg,0,9,365.69224643707275,116.10514116287231,0.9282934665679932
frame_000016.jpg,0,10,287.47091245651245,94.63261866569519,0.9467102289199829
frame_000016.jpg,0,11,344.21972338358563,143.71267008781433,0.7556824684143066
frame_000016.jpg,0,12,325.047827800115,146.01329749822617,0.7211537957191467
frame_000016.jpg,0,13,312.7778146266937,186.65771508216858,0.6140943765640259
frame_000016.jpg,0,14,343.45284756024677,201.9952311515808,0.6953631639480591
frame_000016.jpg,0,15,344.21972338358563,198.92772793769836,0.4964386820793152
frame_000016.jpg,0,16,367.2259980837505,248.77465516328812,0.688544750213623
frame_000017.jpg,0,0,311.3607641855876,35.73625695705414,0.9013848304748535
frame_000017.jpg,0,1,318.2312847773234,31.155909776687622,0.9182004928588867
frame_000017.jpg,0,2,310.597373008728,31.919300973415375,0.916029691696167
frame_000017.jpg,0,3,332.7357171376546,34.972865760326385,0.9559457302093506
frame_000017.jpg,0,4,310.597373008728,34.972865760326385,0.8392200469970703
frame_000017.jpg,0,5,355.6374524434408,61.69155764579773,0.9185585975646973
frame_000017.jpg,0,6,310.597373008728,65.5085136294365,0.8914291858673096
frame_000017.jpg,0,7,389.2266642252604,85.35668474435806,0.9579817056655884
frame_000017.jpg,0,8,296.85633182525635,104.44146466255188,0.9719938039779663
frame_000017.jpg,0,9,369.3784936269125,108.25842064619064,0.9511215686798096
frame_000017.jpg,0,10,288.45902887980145,87.64685833454132,0.8906168937683105
frame_000017.jpg,0,11,344.9499759674072,138.79406851530075,0.7546355724334717
frame_000017.jpg,0,12,327.3919788996379,141.084242105484,0.7263953685760498
frame_000017.jpg,0,13,316.7045024236043,188.41449630260468,0.6657186150550842
