frame_name,person_id,keypoint_id,x,y,confidence
frame_000009.jpg,0,13,339.156519873937,197.14364078044892,0.7260593175888062
frame_000009.jpg,0,14,320.7629046916962,199.7501676082611,0.7760907411575317
frame_000009.jpg,0,15,375.1498587131499,215.54406949281693,0.8337646722793579
frame_000009.jpg,0,16,331.1566527048747,257.5185842037201,0.740043044090271
frame_000010.jpg,0,0,316.7424849033356,47.78629509210587,0.9394197463989258
frame_000010.jpg,0,1,322.0901746431986,42.586999404430394,0.9619567394256592
frame_000010.jpg,0,2,315.0584586620331,43.20237661600113,1.023665428161621
frame_000010.jpg,0,3,337.07005365689594,44.728853499889375,1.040458917617798
frame_000010.jpg,0,4,315.3665884335836,45.79781287908554,0.7757189273834229
frame_000010.jpg,0,5,355.55516451199844,72.85219638347625,0.9649263620376588
frame_000010.jpg,0,6,322.39919694264734,76.06703723669052,0.9324796199798584
frame_000010.jpg,0,7,353.3900308767955,111.8316709280014,0.9364598989486694
frame_000010.jpg,0,8,322.24707018534343,109.69561907052994,0.7094511985778809
frame_000010.jpg,0,9,321.8563040415446,113.7966552734375,0.8483188152313232
frame_000010.jpg,0,10,306.9730150222778,112.47408924102783,0.6138261556625366
frame_000010.jpg,0,11,345.6121004740397,149.2772072315216,0.8205904364585876
frame_000010.jpg,0,12,323.9137962818146,149.43548880815507,0.8101334571838379
frame_000010.jpg,0,13,331.8874913374583,200.07974364757538,0.6419854164123535
frame_000010.jpg,0,14,319.4863876501719,205.07228922843933,0.7408976554870605
frame_000010.jpg,0,15,372.69868988990777,209.38299354314805,0.7791349291801453
frame_000010.jpg,0,16,333.34516315460206,260.15036301612855,0.6998683214187622
frame_000011.jpg,0,0,315.89573361078897,52.3156120300293,0.9494920372962952
frame_000011.jpg,0,1,321.34443942705786,47.15472521781921,1.0055549144744873
frame_000011.jpg,0,2,314.0722823460897,47.47204791307449,1.068578600883484
frame_000011.jpg,0,3,336.19628861745196,49.73405886888504,1.098626971244812
frame_000011.jpg,0,4,314.37401062647507,50.492160773277284,0.7562136650085449
frame_000011.jpg,0,5,355.7007772922516,77.76637353897095,0.9266807436943054
frame_000011.jpg,0,6,321.20958069165545,80.06784640550613,0.992299735546112
frame_000011.jpg,0,7,358.4311380227407,117.16770967245102,1.0436413288116455
frame_000011.jpg,0,8,321.53974391619363,113.98526626825333,0.8059738874435425
frame_000011.jpg,0,9,328.03483141263325,122.51230986118317,0.7886016368865967
frame_000011.jpg,0,10,303.69842491149905,115.87597436904908,0.8812518119812012
frame_000011.jpg,0,11,344.21123501459755,154.41979409456252,0.8162992000579834
frame_000011.jpg,0,12,322.39411805470786,154.13419463634492,0.8230205774307251
frame_000011.jpg,0,13,324.3619122664134,203.75344133377078,0.6847856044769287
frame_000011.jpg,0,14,318.86087298393244,209.4431121110916,0.753525972366333
frame_000011.jpg,0,15,368.7021390597025,205.64232969284058,0.8321713209152222
frame_000011.jpg,0,16,337.0496334870656,261.68864622116087,0.7116378545761108
frame_000012.jpg,0,0,314.9203453222911,55.280633902549745,0.945266604423523
frame_000012.jpg,0,1,320.62836910883584,50.16052430868149,1.0107682943344116
frame_000012.jpg,0,2,313.2615049203237,50.324886763095854,1.0439941883087158
frame_000012.jpg,0,3,335.3637120405833,52.72238200902939,1.0638704299926758
frame_000012.jpg,0,4,313.5632332007091,53.47465859651565,0.7636216878890991
frame_000012.jpg,0,5,355.76416298548384,80.69212019443512,0.9187029600143432
frame_000012.jpg,0,6,319.45191528002425,82.36427614688873,0.931977391242981
frame_000012.jpg,0,7,364.4381738026937,119.8080157995224,0.9864121675491332
frame_000012.jpg,0,8,318.7521340370178,117.6496915459633,0.7692095041275024
frame_000012.jpg,0,9,335.16933987935386,129.13108425140382,0.7457836866378784
frame_000012.jpg,0,10,300.28582135836285,117.32172515392304,0.8148124814033508
frame_000012.jpg,0,11,342.56142943700155,157.6399932861328,0.7888776063919067
frame_000012.jpg,0,12,321.3546513239543,157.04847334623338,0.7910459637641907
frame_000012.jpg,0,13,317.0262724717458,205.08869378566743,0.5551431179046631
frame_000012.jpg,0,14,320.0459060509999,211.767531812191,0.6704574823379517
frame_000012.jpg,0,15,363.441043027242,203.46532192230225,0.6709709167480469
frame_000012.jpg,0,16,342.17235762278244,260.1687626361847,0.7213070392608643
frame_000013.jpg,0,0,313.72617449760435,55.978642201423646,0.955858588218689
frame_000013.jpg,0,1,319.41455497741697,50.72669489383698,1.017222285270691
frame_000013.jpg,0,2,312.2272336800893,50.73677014112472,1.0362541675567627
frame_000013.jpg,0,3,334.2480613867442,53.2801340341568,1.0759124755859375
frame_000013.jpg,0,4,312.6804429848989,53.87812341451645,0.8250300288200378
frame_000013.jpg,0,5,355.6443372090657,81.00017466545106,0.935448408126831
frame_000013.jpg,0,6,317.02625295321144,82.65549349784851,0.9744221568107604
frame_000013.jpg,0,7,370.5431009610494,118.6096255660057,1.0696518421173096
frame_000013.jpg,0,8,314.50589323043823,119.33505307435989,0.8795356154441833
frame_000013.jpg,0,9,343.07525526682537,132.01426301002502,0.8401988744735718
frame_000013.jpg,0,10,295.9414170742035,114.58888140916824,0.8780714273452759
frame_000013.jpg,0,11,342.0264472007751,158.5791213989258,0.7659507989883423
frame_000013.jpg,0,12,321.3526853879293,157.8333142518997,0.7588531970977783
frame_000013.jpg,0,13,312.13762714068093,203.56197971105578,0.5632126331329346
frame_000013.jpg,0,14,323.853415218989,212.35313346385956,0.6844605207443237
frame_000013.jpg,0,15,357.50039602915444,204.04531120061876,0.3900292813777923
frame_000013.jpg,0,16,348.0528959592183,258.87760906219484,0.6810046434402466
