frame_name,person_id,keypoint_id,x,y,confidence
frame_000009.jpg,0,7,349.3804085890452,105.21982215642929,0.8835088014602661
frame_000009.jpg,0,8,321.5546941757202,105.37137061357498,0.6460875272750854
frame_000009.jpg,0,9,316.1527246634165,103.81388549804687,0.8148219585418701
frame_000009.jpg,0,10,308.8752027193705,107.99105248451232,0.6480632424354553
frame_000009.jpg,0,11,346.58130990664165,143.6875216960907,0.8222759962081909
frame_000009.jpg,0,12,325.2585886955261,144.14407744407654,0.8040522933006287
frame_000009.jpg,0,13,339.1532095273336,197.15067867040634,0.7261064648628235
frame_000009.jpg,0,14,320.7576115767161,199.75725411176683,0.7767795324325562
frame_000009.jpg,0,15,375.1474601586659,215.55416328907012,0.832734227180481
frame_000009.jpg,0,16,331.1516575495402,257.52877655029295,0.7391358613967896
frame_000010.jpg,0,0,316.8928990999858,47.940734803676605,0.9399073123931884
frame_000010.jpg,0,1,322.08831241925554,42.589233314991,0.962182879447937
frame_000010.jpg,0,2,315.2096161047617,43.20461331605911,1.0232609510421753
frame_000010.jpg,0,3,337.0681448300679,44.730980205535886,1.0406110286712646
frame_000010.jpg,0,4,315.3648056030273,45.79998912811279,0.7751717567443848
frame_000010.jpg,0,5,355.5531396547953,72.85420937538147,0.9660730361938475
frame_000010.jpg,0,6,322.3973544915517,76.0691180229187,0.9335299730300904
frame_000010.jpg,0,7,353.3876389026642,111.83341919183731,0.9380064010620116
frame_000010.jpg,0,8,322.2449953715007,109.54174154996872,0.7102531790733337
frame_000010.jpg,0,9,321.8540398756663,113.79817430973053,0.849030077457428
frame_000010.jpg,0,10,306.97138754526776,112.47603604793548,0.6144602298736572
frame_000010.jpg,0,11,345.61027067502334,149.27896058559418,0.8209549188613892
frame_000010.jpg,0,12,323.91209383010863,149.4372759103775,0.8107955455780029
frame_000010.jpg,0,13,331.88637727101644,199.9322872519493,0.6412954330444336
frame_000010.jpg,0,14,319.4847917715709,205.07390629053117,0.739294171333313
frame_000010.jpg,0,15,372.6969451745351,209.38568420410155,0.7778209447860718
frame_000010.jpg,0,16,333.3431169827779,260.1519742250442,0.6976618766784668
frame_000011.jpg,0,0,315.8968729496002,52.3201682806015,0.948155641555786
frame_000011.jpg,0,1,321.34532264073687,47.15952535867691,1.0046260356903076
frame_000011.jpg,0,2,314.22645804087324,47.62265100479126,1.0671507120132446
frame_000011.jpg,0,3,336.1964741865794,49.738733208179475,1.09749436378479
frame_000011.jpg,0,4,314.3752134958903,50.49679938554764,0.7534619569778442
frame_000011.jpg,0,5,355.7000485420227,77.76972339153289,0.9265291690826416
frame_000011.jpg,0,6,321.2104697227478,80.07110590934754,0.991910457611084
frame_000011.jpg,0,7,358.43026076952617,117.16920111179351,1.043695330619812
frame_000011.jpg,0,8,321.540609852473,113.83104509115219,0.8046903610229492
frame_000011.jpg,0,9,328.03537940979004,122.5135597229004,0.7879313230514526
frame_000011.jpg,0,10,303.84596304893495,115.8775496006012,0.8812859654426575
frame_000011.jpg,0,11,344.2110624790192,154.41955895423888,0.8141925930976868
frame_000011.jpg,0,12,322.39496417045586,154.13397928476334,0.8214730620384216
frame_000011.jpg,0,13,324.3627158164978,203.60176091194154,0.6808199882507324
frame_000011.jpg,0,14,318.8618861357371,209.44031137228012,0.7515939474105835
frame_000011.jpg,0,15,368.7008161544799,205.6397327184677,0.8264041543006897
frame_000011.jpg,0,16,337.04978251457214,261.68339943885803,0.7088325023651123
frame_000012.jpg,0,0,314.92079668045045,55.28730742931366,0.9445902109146118
frame_000012.jpg,0,1,320.6286229928334,50.16737939119339,1.009912371635437
frame_000012.jpg,0,2,313.26201459566755,50.47755107879639,1.043281078338623
frame_000012.jpg,0,3,335.3634462992351,52.72913800477981,1.063312530517578
frame_000012.jpg,0,4,313.56372400919594,53.481387770175935,0.7630187273025513
frame_000012.jpg,0,5,355.76320600509644,80.6978749036789,0.9180976748466492
frame_000012.jpg,0,6,319.4521744251251,82.36999235153198,0.931155800819397
frame_000012.jpg,0,7,364.43708421389266,119.81234843730927,0.9860928058624268
frame_000012.jpg,0,8,318.75235172907514,117.49833883047104,0.7689740061759949
frame_000012.jpg,0,9,335.16931743621825,129.13523721694946,0.7438499927520752
frame_000012.jpg,0,10,300.43252902030946,117.32614731788635,0.8154960870742798
frame_000012.jpg,0,11,342.5609170913696,157.6430781364441,0.7887226343154907
frame_000012.jpg,0,12,321.35490736961367,157.05159054994584,0.7907510995864868
frame_000012.jpg,0,13,317.17369136810305,204.9409393787384,0.5552260875701904
frame_000012.jpg,0,14,320.04634176890056,211.76873778104783,0.6725478768348694
frame_000012.jpg,0,15,363.4396671295166,203.46678655147554,0.6742770671844482
