frame_name,person_id,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,trunk_lean_angle,knee_angle_asymmetry,hip_angle_asymmetry,mean_pose_confidence,low_confidence_flag
frame_000168.jpg,0,169.94350966853463,91.70811081734348,178.20160736213788,147.6400192673936,2.572617903499265,78.23539885119115,30.56158809474428,0.8457471097216887,False
frame_000169.jpg,0,171.58930457725964,108.67763072770856,174.63651069739615,152.49738969520686,2.475265253069661,62.91167384955108,22.139121002189285,0.8697823776918299,False
frame_000170.jpg,0,164.9629484116858,128.23177934257782,174.336569070208,157.70929348518948,2.148031915534199,36.73116906910798,16.62727558501851,0.8529850980814766,False
frame_000171.jpg,0,153.3428634662122,144.3946933031005,176.0024600900518,162.53881292685446,1.8988505919754728,8.948170163111712,13.46364716319735,0.8317875476444468,False
frame_000172.jpg,0,136.57533630740906,155.04837134962185,178.9957022223803,165.82673374128032,1.3288620815196872,18.473035042212786,13.168968481099967,0.8451671915895799,False
frame_000173.jpg,0,115.42597064283338,159.86856923030976,175.601794546521,166.77676095443655,1.0626601007764769,44.44259858747638,8.825033592084452,0.8492192976615008,False
frame_000174.jpg,0,93.728585419877,159.59810858581503,167.92861041360092,166.95586957926292,0.5093650891737005,65.86952316593802,0.9727408343379977,0.8450095758718603,False
frame_000175.jpg,0,79.02208555824993,155.17134512248472,161.82644825666574,165.9171644904053,0.17969713718548563,76.1492595642348,4.090716233739556,0.8500272912137649,False
frame_000176.jpg,0,70.41802912987066,152.2332989320755,156.22051329614587,166.51030551387254,0.05764028833482457,81.81526980220485,10.28979221772667,0.8124210799441618,False
frame_000177.jpg,0,67.89283372002906,151.62034973912262,150.90142396928675,168.16099031140035,0.18155899382640128,83.72751601909356,17.2595663421136,0.8447843123884762,False
frame_000178.jpg,0,71.1653864531611,154.65935353312057,147.2531411498099,172.2293776305146,0.4881519968738569,83.49396707995946,24.9762364807047,0.860426524106194,False
frame_000179.jpg,0,81.7195589546615,158.99956609217546,145.42408153410966,176.03211056376577,1.2767994040052217,77.28000713751396,30.60802902965611,0.8548585211529451,False
frame_000180.jpg,0,94.76388199836516,163.2643911544457,145.68492042663226,179.50864202931962,1.8671831479608143,68.50050915608053,33.82372160268736,0.8814300544121686,False
frame_000181.jpg,0,114.92232476158657,160.653219654769,149.80173651293117,179.9557904476712,2.097124021917895,45.73089489318244,30.154053934740034,0.8632503397324506,False
frame_000182.jpg,0,132.74445565056936,153.8273976773783,155.46894156467926,179.9807109351515,1.8424613602426838,21.082942026808922,24.51176937047225,0.8829070294604582,False
frame_000183.jpg,0,145.76264895278368,150.51280870763577,160.07334377721355,177.96052701334833,1.360667820131266,4.750159754852092,17.887183236134774,0.8526680118897382,False
frame_000184.jpg,0,157.17650394931965,142.63049196885171,164.4196489516115,175.56068656661205,0.5841917017753281,14.546011980467938,11.141037615000556,0.8493250573382658,False
frame_000185.jpg,0,150.64580963190704,147.44543234381516,165.094864565285,173.06832947465745,0.36081015273372247,3.200377288091886,7.973464909372439,0.8323164161513833,False
frame_000186.jpg,0,126.78188510216664,153.00704390504615,162.8003280968754,170.49135098922943,0.9450207460044783,26.225158802879506,7.691022892354027,0.8302667666884029,False
frame_000187.jpg,0,96.25453290556425,139.61950810128937,161.542264818151,165.25263193326964,1.2348889070969724,43.36497519572512,3.710367115118629,0.8469398652806002,False
frame_000188.jpg,0,104.98257821404653,116.73549879134855,163.1174738312588,159.5044068751337,1.360415752615324,11.75292057730202,3.6130669561250954,0.8034188677282894,False
frame_000189.jpg,0,100.62025137895365,102.65676486779856,166.40029661624922,153.82834646757462,1.131043699478085,2.0365134888449035,12.571950148674603,0.8070847532328438,False
frame_000190.jpg,0,131.3482858246407,84.03178305235983,172.91059497166867,148.2640797156184,0.8129434906713702,47.31650277228087,24.646515256050264,0.8451305312268874,False
frame_000191.jpg,0,157.91985792722477,74.87941930363375,179.40484200314586,145.9593545200318,0.4522449870213204,83.04043862359102,33.44548748311405,0.8716947050655589,False
frame_000192.jpg,0,168.61124735698849,94.95100362787696,175.28171163876235,148.69352984358173,0.28295111338799556,73.66024372911153,26.588181795180617,0.8874299841768601,False
frame_000193.jpg,0,168.80260709906838,115.5801972725382,172.4589305820339,154.70836812054569,0.2297897785719117,53.22240982653018,17.750562461488215,0.8810344338417053,False
frame_000194.jpg,0,162.425342951852,136.4110204840291,172.29793934013213,160.62532727997262,0.2890452709837787,26.014322467822893,11.672612060159508,0.8634850768481984,False
frame_000195.jpg,0,149.08731916994157,151.55351663433484,174.33908051261622,165.7597997146933,0.42706041055471144,2.466197464393275,8.579280797922934,0.8251859580769259,False
frame_000196.jpg,0,130.94086179591693,159.51254301669246,177.03315445376302,168.80005504712807,0.9251459376964646,28.57168122077553,8.233099406634949,0.8389074837460238,False
frame_000197.jpg,0,107.97099029272768,160.91043699570434,177.96502006923166,169.86622185281576,1.362699325301255,52.93944670297667,8.0987982164159,0.8128466290586135,False
frame_000198.jpg,0,87.02296850966636,157.4861268573701,172.21277186953088,170.0314486992982,2.019798581346732,70.46315834770374,2.181323170232673,0.8381205972503213,False
frame_000199.jpg,0,72.96944041956463,152.93919690503466,167.97363909197114,170.42317473983599,2.593320374665849,79.96975648547003,2.449535647864849,0.8291075580260333,False
frame_000200.jpg,0,65.2276799540982,149.64469915023838,162.68385780129566,171.49891976340737,2.6568832600325245,84.41701919614017,8.815061962111713,0.8279461474979625,False
frame_000201.jpg,0,64.64250799341933,151.64952599217298,157.88964151436818,174.71906961330373,2.1550022192816667,87.00701799875365,16.82942809893555,0.8568894337205326,False
frame_000202.jpg,0,70.37887500285309,157.33626842543796,154.77948107489456,179.4636074538729,1.4246878709759923,86.95739342258487,24.684126378978334,0.8964002658339107,False
frame_000203.jpg,0,83.86426371944093,164.90621534282752,154.0140577005494,176.3353087199926,0.2473308750777573,81.0419516233866,22.321251019443224,0.8908803708413068,False
frame_000204.jpg,0,102.15724244678687,170.04692175482631,154.94383745737161,173.96912838979816,0.9075152532683692,67.88967930803945,19.025290932426543,0.872715992086074,False
frame_000205.jpg,0,122.45954367187356,170.5252120316041,158.34881822600113,172.7372662439285,1.648929575365698,48.06566835973054,14.388448017927374,0.8733054048874799,False
frame_000206.jpg,0,137.7686778841322,164.3159525530408,162.0301418319845,173.26051178812702,1.8886098531347937,26.547274668908614,11.23036995614251,0.8837339878082275,False
frame_000207.jpg,0,150.80025155304563,151.10102850403743,165.77242469870993,176.3350362605202,1.8317677672582637,0.30077695099180346,10.562611561810286,0.8497800090733696,False
frame_000208.jpg,0,159.11230349816415,142.48302936931933,168.51336510467868,179.0035111947548,1.4783782587932008,16.629274128844827,10.49014609007611,0.8539590274586397,False
frame_000209.jpg,0,151.3761081925783,145.38447188631446,167.61253167410928,178.66179149570317,1.0678619857637999,5.9916363062638425,11.049259821593893,0.8117810312439414,False
frame_000210.jpg,0,149.31532976703906,124.61154077336583,166.81869069241623,172.41710322881846,1.0748674178495992,24.70378899367323,5.598412536402236,0.8169702536919538,False
frame_000211.jpg,0,147.61765081204632,107.43590130755804,167.28174854059668,164.93916642089064,1.2223379892039106,40.18174950448828,2.3425821197060372,0.8370345375117134,False
frame_000212.jpg,0,147.5937417873196,100.72788962197147,169.22617017211934,158.89877644549293,1.6031686741279236,46.86585216534813,10.327393726626411,0.8062650350963368,False
frame_000213.jpg,0,148.9645501114071,94.41954749168478,172.15228307083208,152.57396380030434,2.0149936201614675,54.545002619722325,19.578319270527743,0.8259125983013826,False
frame_000214.jpg,0,165.43130326795156,79.61639093164204,177.3616825686232,147.28527219700663,2.4250354093987903,85.81491233630952,30.07641037161656,0.8693704815471873,False
frame_000215.jpg,0,169.55310997674417,92.35430275258057,178.07756467654482,147.5297241963546,2.483314520023579,77.1988072241636,30.547840480190217,0.8721421466154211,False
frame_000216.jpg,0,171.15760298624383,110.98927861036113,174.589281092952,151.77941897194634,2.5051972734948267,60.168324375882705,22.809862121005665,0.870450521216673,False
frame_000217.jpg,0,164.495873572357,128.7738495996559,174.29773569912626,157.0294571505351,2.2678504883334676,35.722023972701095,17.268278548591155,0.8611179239609662,False
frame_000218.jpg,0,153.0531114845576,144.50342234379366,175.90909318477156,162.18625236562497,1.8765149088391333,8.549689140763945,13.722840819146597,0.8267732963842505,False
frame_000219.jpg,0,136.3459870042168,154.46466355028437,179.66496294368702,165.3225254272976,1.4627201794269522,18.118676546067576,14.342437516389424,0.85794917976155,False
frame_000220.jpg,0,115.83772871199612,159.051177545193,174.8813977636092,166.50257426647067,1.0795878561628018,43.21344883319689,8.378823497138512,0.8210188290652107,False
frame_000221.jpg,0,93.40286213118263,158.78496510215342,167.0886364162497,166.49426036915594,0.631240354161833,65.38210297097079,0.5943760470937605,0.8263802598504459,False
frame_000222.jpg,0,79.25839550784917,154.61130519378096,161.35109133872692,165.78478966499202,0.3030920640144231,75.35290968593179,4.433698326265102,0.8517288109835457,False
frame_000223.jpg,0,70.56674147790307,151.6990557394687,155.9123712857257,166.31643921911726,0.18120767050182807,81.13231426156563,10.404067933391559,0.8278376249706044,False
frame_000224.jpg,0,67.56257552783056,151.50649201786624,151.30428563517964,168.2892337674175,0.24054691380347393,83.94391649003568,16.98494813223786,0.8235726181198569,False
frame_000225.jpg,0,70.32878023081545,154.90719807604498,148.23801971021967,172.48256594430978,0.5471977435147962,84.57841784522952,24.24454623409011,0.8512986688052907,False
frame_000226.jpg,0,82.64282844183009,159.15237626387704,146.6259063098462,176.75799919296728,1.164532690012482,76.50954782204695,30.13209288312109,0.8716228744562935,False
frame_000227.jpg,0,95.92240774410442,163.93659335489698,146.5617471248342,179.39082958875565,1.641050838778375,68.01418561079257,32.82908246392145,0.8794750431004692,False
frame_000228.jpg,0,115.18039747399631,160.78955870722532,150.24131362822445,179.1881450872742,1.8174161940683178,45.60916123322902,28.946831459049747,0.8571157630752114,False
frame_000229.jpg,0,133.0276870177102,153.82074986758948,155.56708505672756,179.62644747834477,1.6891403985273434,20.793062849879277,24.05936242161721,0.8869716384831596,False
frame_000230.jpg,0,146.05630405374615,150.7264770118298,159.97507933898626,178.31873474206756,1.2621580212152181,4.67017295808364,18.3436554030813,0.8342551273458144,False
frame_000231.jpg,0,144.0271987325966,156.06711604883913,164.4895745269465,175.96369936849862,0.4133055731189408,12.039917316242537,11.474124841552111,0.8442619793555316,False
frame_000232.jpg,0,131.28930909093623,156.6812079658007,165.19267688282662,172.4547069292602,0.3619129792130147,25.391898874864467,7.26203004643358,0.8289583255262936,False
frame_000233.jpg,0,95.53953911942531,164.00613396100127,162.743697288407,171.86180980341658,0.8316362875437134,68.46659484157595,9.118112515009585,0.8333731644293841,False
frame_000234.jpg,0,65.45291489198034,154.35662738501182,160.90304936124073,166.2541303985498,1.0043274420830095,88.90371249303148,5.351081037309058,0.8368689487962162,False
frame_000235.jpg,0,77.45717623582028,131.41833115636663,162.05440090073526,159.23384738906648,1.0691625631258874,53.96115492054635,2.820553511668777,0.808669635478188,False
frame_000236.jpg,0,101.04518577767972,103.72776815783446,165.34907799175468,153.11012969546195,0.776613809565534,2.6825823801547415,12.238948296292733,0.7991800799089319,False
frame_000237.jpg,0,129.48623413650841,85.80634379110977,171.39821944243266,148.32060508605696,0.46674716169714797,43.67989034539865,23.077614356375705,0.8160790450432721,False
frame_000238.jpg,0,155.42367688465148,74.28186190258297,177.80595469021566,144.35170456059635,0.11115505657120309,81.14181498206851,33.45425012961931,0.8524977459627039,False
frame_000239.jpg,0,167.5467050096082,94.48911656644013,176.43672374711647,147.1466572269848,0.06021980260142313,73.05758844316806,29.29006652013169,0.8776517440291012,False
frame_000240.jpg,0,168.726150404065,116.39859088817,172.81156062128224,154.4381574729868,0.07248202885921992,52.327559515895004,18.373403148295438,0.8740703428492826,False
frame_000241.jpg,0,162.8475863926362,137.26095402827514,172.23941460126085,160.8937854229793,0.2540367405796213,25.586632364361066,11.345629178281541,0.8649544225019568,False
frame_000242.jpg,0,150.08071956992177,151.4844864192743,173.79169917291793,165.42400773329982,0.44316604771659185,1.403766849352536,8.367691439618113,0.8205535517019384,False
frame_000243.jpg,0,131.85759044867672,159.7007068087431,176.75120779773766,168.72734192494974,0.9405860835014608,27.843116360066375,8.023865872787923,0.8140904237242306,False
frame_000244.jpg,0,108.78549546091739,161.755249276649,178.17069092717227,170.58937474714276,1.5643326112765525,52.96975381573162,7.581316180029518,0.8188812662573421,False
frame_000245.jpg,0,88.48698119385298,158.5204217513207,172.5588648074789,170.60424202354415,2.0231437405938775,70.03344055746771,1.9546227839347523,0.819246414829703,False
frame_000246.jpg,0,73.66546118477699,153.41425853655412,167.8170705936768,170.7134190805637,2.515486216194326,79.74879735177713,2.8963484868869216,0.8267277864848867,False
frame_000247.jpg,0,65.26711239800606,150.67389021539293,162.7440207277379,172.1233063919678,2.646331925907991,85.40677781738687,9.379285664229883,0.8231717032544753,False
frame_000248.jpg,0,65.7457393527147,151.79767519860707,158.8170098496029,174.9675862108697,2.269556957141387,86.05193584589237,16.150576361266815,0.8446188078207129,False
frame_000249.jpg,0,71.12508708307136,157.12940147997466,156.06466223002136,179.18027923976027,1.4211837105968712,86.0043143969033,23.115617009738912,0.8645906798979816,False
frame_000250.jpg,0,84.14652739671916,164.53529303696442,155.03448151512043,176.6941797859042,0.3033764457232461,80.38876564024525,21.659698270783764,0.8776851226301754,False
frame_000251.jpg,0,102.75679657070343,169.1595574292966,155.71860151817785,174.56167963923525,0.9140503450623569,66.40276085859317,18.843078121057403,0.887724476702073,False
frame_000252.jpg,0,123.09706845966235,169.31042207043575,158.75335593342385,173.15538483037005,1.660013537264406,46.213353610773396,14.402028896946206,0.8772415869376239,False
frame_000253.jpg,0,138.28148873909745,163.2689579532361,162.458196094603,173.6120778414221,1.8941273682983135,24.987469214138656,11.153881746819081,0.8701881345580605,False
frame_000254.jpg,0,151.776695895018,151.06334344312117,166.27248808016253,176.07877787251837,1.7698303919463125,0.7133524518968386,9.806289792355841,0.8457294211668127,False
frame_000255.jpg,0,159.9999647471611,136.66484984189228,168.98193778436917,178.34883872209375,1.3550109699694945,23.335114905268824,9.36690093772458,0.835784870035508,False
frame_000256.jpg,0,152.719237814199,138.4558456849054,168.50595959280193,179.4207894095981,0.8806555787831207,14.263392129293607,10.914829816796157,0.8300420992514667,False
frame_000257.jpg,0,149.76569372594676,120.08981728147168,167.33129910676922,173.09205034688426,0.8985067465293557,29.67587644447508,5.760751240115042,0.8465439677238464,False
frame_000258.jpg,0,147.11617989845195,107.3490911079937,167.13648425428997,166.1653050770348,1.0855379972340946,39.767088790458246,0.9711791772551805,0.8340469914324143,False
frame_000259.jpg,0,146.59701502311884,97.92928570244858,168.88495915022168,159.29681301899151,1.4745575788564247,48.66772932067026,9.588146131230161,0.7780921389074886,False
frame_000260.jpg,0,147.46093916224743,95.89598409057317,171.72560044003183,152.72462118932287,1.9130798797235042,51.56495507167426,19.00097925070895,0.8077265585170073,False
frame_000261.jpg,0,164.40648091239416,80.31856692332919,176.6776504571221,147.26135090829715,2.363633136380641,84.08791398906497,29.416299548824952,0.8515429847380694,False
frame_000262.jpg,0,169.45374404942623,92.5150440812289,178.11946144107023,147.3139371187052,2.3086805160919623,76.93869996819734,30.805524322365017,0.8549188235226799,False
frame_000263.jpg,0,171.56982337038121,109.6289907890637,174.35895324590672,151.91631143411706,2.3388882577924868,61.94083258131751,22.442641811789656,0.8621359958368189,False
frame_000264.jpg,0,165.5708747969512,129.02196051832573,173.92663298653716,157.54775243631815,2.1799294579222015,36.54891427862546,16.37888055021901,0.8495531643138212,False
frame_000265.jpg,0,154.17022111654464,144.79082083588756,175.59631314110578,162.6597367654867,1.828042114193079,9.37940028065708,12.936576375619069,0.8358181118965149,False
frame_000266.jpg,0,137.6005706130045,154.98256541087213,179.16601748324035,165.48025048189405,1.4991501364348885,17.381994797867634,13.685767001346306,0.8487648893805111,False
frame_000267.jpg,0,116.6577008980421,159.55976875723616,175.27471597526502,166.25247290349918,1.2717583774174397,42.90206785919406,9.022243071765843,0.8214572738198673,False
frame_000268.jpg,0,94.32528977672676,159.16937765879615,167.26653291120908,166.2672225899574,0.8247173224773225,64.84408788206939,0.9993103212516701,0.8256905745057499,False
frame_000269.jpg,0,79.42336192147111,155.1384140733462,161.42085802320355,165.88141451554276,0.3028672416349165,75.7150521518751,4.460556492339208,0.8462057744755465,False
frame_000270.jpg,0,70.10307391011236,152.06366131516725,155.9208175363304,166.46380687527272,0.12327679175322002,81.9605874050549,10.542989338942334,0.8379663439357982,False
frame_000271.jpg,0,67.06136094881226,152.1128277151827,151.0824189471741,168.81231070232838,0.12253893329713904,85.05146676637044,17.729891755154284,0.837598625351401,False
frame_000272.jpg,0,70.71932913717804,155.5742548268239,148.08278722620864,173.12151762052375,0.4250042494727601,84.85492568964587,25.03873039431511,0.8641378178316004,False
frame_000273.jpg,0,82.21831994796192,159.9219631389406,146.444835369621,177.2752723229256,1.0311369053604609,77.7036431909787,30.8304369533046,0.868720664697535,False
frame_000274.jpg,0,95.77276328585855,164.5971778839432,146.0384130919197,179.09588234079771,1.6827076573781083,68.82441459808466,33.05746924887802,0.8907572136205786,False
frame_000275.jpg,0,115.60310596119685,161.36608306939664,149.6745220864487,178.97690224240134,1.9215949137382926,45.76297710819979,29.302380155952648,0.8685321772799772,False
frame_000276.jpg,0,133.1414587296462,153.99191801086988,154.95913709052343,179.66916331350492,1.853286745218612,20.850459281223692,24.710026222981497,0.8881463338347042,False
frame_000277.jpg,0,147.1136238080373,140.75411299873264,159.5548848903245,178.2284114006516,1.3680364652792019,6.359510809304652,18.673526510327093,0.8409294941846062,False
frame_000278.jpg,0,157.73552156896537,131.35957186144603,164.15958064311835,176.07129935463036,0.588262256539162,26.37594970751934,11.911718711512009,0.8452944369877086,False
frame_000279.jpg,0,149.94526180554726,133.38404576887072,164.69047941630942,172.84920335283954,0.24323560039175912,16.56121603667654,8.158723936530123,0.831173465532415,False
frame_000280.jpg,0,122.48177551027638,121.21403509600628,162.28191422446574,171.23257457734692,0.7695034142774334,1.2677404142700937,8.950660352881187,0.8351932343314675,False
frame_000281.jpg,0,89.15024061869309,98.3905746262553,160.8719501707535,166.14288674567686,1.1074234032697456,9.240334007562211,5.270936574923354,0.8358610833392424,False
frame_000282.jpg,0,80.80694459012032,89.9526577884112,162.35421131074378,160.39405846553083,1.341449214625407,9.145713198290878,1.9601528452129457,0.8050326564732719,False
frame_000283.jpg,0,100.30998432021585,85.22164951174979,165.5719632530821,153.76419488188824,1.1663707395867482,15.088334808466058,11.807768371193845,0.8067536424188053,False
frame_000284.jpg,0,129.6488958685407,67.81519221169017,172.31250874175643,148.68234496084204,0.9575480532354287,61.83370365685053,23.630163780914387,0.8425052586723777,False
frame_000285.jpg,0,156.43192614370076,77.32411135062193,178.94750877407358,145.60096907639058,0.549999861043406,79.10781479307883,33.346539697683,0.8523116672740263,False
frame_000286.jpg,0,168.28788235944455,97.0334050140796,175.4310354407767,148.2844692192642,0.39075004419271947,71.25447734536495,27.1465662215125,0.8857198988690096,False
frame_000287.jpg,0,168.28586210873178,117.14971219936683,172.6042846623604,154.52343260693553,0.35054556137675746,51.136149909364946,18.080852055424884,0.8910241056891048,False
frame_000288.jpg,0,162.33518313924642,136.82963824914123,172.27660753176463,161.10819254250882,0.42283473566626195,25.5055448901052,11.168414989255808,0.8582013915566837,False
frame_000289.jpg,0,149.44386002099085,151.03310814321586,174.20525329014134,165.72692922547503,0.5696864004855046,1.5892481222250012,8.47832406466631,0.8292338813052458,False
frame_000290.jpg,0,132.43205186400536,159.17269483179655,176.91617162259905,168.8040392026128,1.072227453618957,26.74064296779119,8.112132419986239,0.8204096976448508,False
frame_000291.jpg,0,109.08093893195955,161.1933738706555,178.0413767965385,170.6926427329238,1.6941737765707992,52.112434938695955,7.3487340636147,0.8241454538177041,False
frame_000292.jpg,0,88.15802751594268,158.49596056758992,172.11509904469696,170.75567540124194,2.0405681836849507,70.33793305164724,1.3594236434550169,0.816871373092427,False
frame_000293.jpg,0,73.48842997869389,154.10580877957807,167.24411220374265,171.19946942729467,2.537842882877776,80.61737880088418,3.955357223552028,0.8302174806594849,False
frame_000294.jpg,0,65.55673646295449,151.42770638970526,162.46432507038597,172.46390911793475,2.6234964287435845,85.87096992675077,9.99958404754878,0.8194014254738303,False
frame_000295.jpg,0,64.50677583677128,152.56651843491161,157.98949792291936,175.18884599986131,2.105194873084848,88.05974259814033,17.19934807694196,0.851767196374781,False
frame_000296.jpg,0,70.17885452963247,157.2055646023821,155.11544283175337,178.92843373540188,1.1947554406550567,87.02671007274964,23.81299090364851,0.8650332584100611,False
frame_000297.jpg,0,82.92933891475568,164.15153927479435,154.5411257478985,177.09175126574004,0.24554889504232122,81.22220036003867,22.550625517841553,0.8790989132488475,False
frame_000298.jpg,0,101.0630967427629,168.9430864247926,155.40826879834546,174.89778477625475,0.9714334937476531,67.8799896820297,19.489515977909292,0.8788054690641516,False
frame_000299.jpg,0,121.2745449578211,168.38312669083976,158.489145523474,174.27028005663945,1.7105730210978844,47.10858173301865,15.781134533165442,0.8661168112474329,False
frame_000300.jpg,0,137.13218514074896,162.69054965936164,162.14844388387328,174.3283626934181,1.8317859844552287,25.558364518612677,12.179918809544802,0.8815119301571566,False
frame_000301.jpg,0,151.02692937676343,150.58301804043947,166.06977914180408,176.92641219502002,1.7697756739040051,0.4439113363239642,10.856633053215944,0.8256074470632216,False
frame_000302.jpg,0,159.7403619399021,135.55023827683348,168.71550312994773,179.508255391146,1.5335574528815588,24.19012366306862,10.792752261198274,0.8423867365893196,False
frame_000303.jpg,0,152.9317012771973,138.34836928320843,168.55589082065248,178.38351578479362,1.0067848003283533,14.583331993988878,9.827624964141137,0.8346792319241692,False
frame_000304.jpg,0,150.10955228274887,119.5727789694845,167.39948689798493,172.9087231940834,0.960942666372001,30.536773313264362,5.509236296098464,0.8356818837278029,False
frame_000305.jpg,0,147.7916215248269,104.56383629410817,167.515664154036,165.97911114787067,1.1505327584125649,43.22778523071872,1.5365530061653203,0.8197047429926255,False
frame_000306.jpg,0,147.31538759410503,95.85192599481938,169.2198872625388,159.85954326458432,1.5551215323021048,51.46346159928565,9.360343997954487,0.7875337723423453,False
frame_000307.jpg,0,148.1972385784028,94.25549260783662,172.21756380403528,154.03487586008657,1.8311441808830362,53.941745970566174,18.182687943948707,0.7990223730311674,False
frame_000308.jpg,0,164.49490065444166,78.32577556920616,176.8646064989385,148.5106577745015,2.321481549483093,86.1691250852355,28.353948724437004,0.8561308944926542,False
frame_000309.jpg,0,169.88473262753854,91.17439578668342,177.80654737342044,148.18766632037418,2.3896445810431266,78.71033684085512,29.618881053046266,0.844915039399091,False
frame_000310.jpg,0,171.525409618516,109.23224076500912,174.24810999051797,152.04504674675607,2.294889168854572,62.29316885350687,22.203063243761903,0.8707813515382654,False
frame_000311.jpg,0,165.2935879521931,128.60726137900699,173.7446971255723,157.42329073419629,1.9378464217825466,36.68632657318611,16.321406391376,0.8587214490946602,False
frame_000312.jpg,0,153.67512303592346,144.46725961548708,175.5215910930548,162.46540162225952,1.6225419222848674,9.207863420436382,13.056189470795289,0.8272427916526794,False
frame_000313.jpg,0,137.3623944769473,154.57564784788096,178.73741456354657,165.5645925074955,1.1306428038668717,17.21325337093367,13.172822056051075,0.8328156225821551,False
frame_000314.jpg,0,115.72492613698834,159.6108497318028,175.5401082127385,167.13403683819425,0.6608626817432337,43.88592359481446,8.40607137454424,0.8194580113186556,False
frame_000315.jpg,0,93.29741150650098,159.53813241596785,167.73799661134362,167.31123088199524,0.2821174234129834,66.24072090946687,0.4267657293483751,0.822046111611759,False
frame_000316.jpg,0,79.01883959233116,155.68216623632608,161.71270510769682,166.81244824713337,0.06049757666532412,76.66332664399492,5.099743139436555,0.839177271899055,False
frame_000317.jpg,0,70.1441252270217,152.62795317199112,156.39876460561337,167.20175075429768,0.1196226294696807,82.48382794496942,10.802986148684312,0.8443634685348061,False
frame_000318.jpg,0,67.12653731613321,152.3395239007143,151.17844341669436,169.22720996649343,0.05942119223587642,85.2129865845811,18.04876654979907,0.8457376325831694,False
frame_000319.jpg,0,70.61550167329881,155.73459940096083,147.65178776392364,173.3202067451218,0.4848073102773491,85.11909772766202,25.66841898119816,0.8563900064019596,False
frame_000320.jpg,0,82.55899255635683,159.80243419366255,146.057348532621,177.17481910817216,1.159038521639774,77.24344163730572,31.117470575551152,0.872572660446167,False
frame_000321.jpg,0,95.37188482047299,163.89892462599565,145.97273637551035,179.47818547931737,1.7525390254344724,68.52703980552266,33.505449103807024,0.8854372291003957,False
frame_000322.jpg,0,113.97945147466521,161.66554844801232,149.2506212144451,178.74838531068738,1.9832254613928384,47.686096973347105,29.497764096242292,0.855960372616263,False
frame_000323.jpg,0,131.71089564167957,154.64941940338483,154.8968252483844,179.11796925056743,1.7424343542531258,22.938523761705255,24.221144002183024,0.8763530254364014,False
frame_000324.jpg,0,146.34249505754482,141.03920685525782,159.87451178657733,178.50030331582872,1.3161904428633884,5.303288202287007,18.625791529251387,0.8477677702903748,False
frame_000325.jpg,0,145.95589035461327,145.10075937695856,164.3556915543197,176.1262278120233,0.5880258017857722,0.85513097765471,11.770536257703611,0.840950022725498,False
frame_000326.jpg,0,137.30731651955833,146.35335758138464,165.2455320923533,172.9441832204833,0.1842853983792141,9.046041061826315,7.698651128129995,0.829042862443363,False
frame_000327.jpg,0,110.70155830559257,151.2417818518263,163.1179532121028,171.59970695414182,0.8348474963101378,40.54022354623372,8.481753742039018,0.8325030277757084,False
frame_000328.jpg,0,82.26615508694502,140.54504118905558,161.58346098327917,166.77882464569387,1.0109787473472793,58.27888610211056,5.195363662414707,0.8287028424880084,False
frame_000329.jpg,0,76.4167068629364,132.43001942067508,162.69396385909988,160.8361772116221,1.2310872277427574,56.013312557738686,1.8577866474777807,0.8087137271376217,False
frame_000330.jpg,0,101.38978523994079,104.83755040954289,166.1541679391907,155.19724205897126,1.0660114251805495,3.447765169602093,10.956925880219444,0.8014207587522619,False
frame_000331.jpg,0,130.2520978261078,85.10832165342207,172.15746611696173,150.10074374589553,0.7562010652847077,45.14377617268575,22.0567223710662,0.8561999236836153,False
frame_000332.jpg,0,157.08918136757873,73.75131649173215,178.71572890178788,146.45205156370588,0.39095410829099975,83.33786487584658,32.263677338082005,0.8609880524523118,False
frame_000333.jpg,0,167.52379435147188,94.63098781867133,175.98570138411225,148.64626840649947,0.2207719381974517,72.89280653280055,27.339432977612773,0.8626831384266124,False
frame_000334.jpg,0,168.07534012101038,116.65074695778564,173.11205165898502,154.7635138720939,0.12668519644404325,51.42459316322474,18.348537786891114,0.875639936503242,False
frame_000335.jpg,0,161.72427762905707,137.0684675875639,172.94450260891927,160.73836220981684,0.18889321986369412,24.65581004149317,12.206140399102424,0.8402346512850594,False
frame_000336.jpg,0,148.9204194027364,152.08709725862397,174.6486831495253,165.7801881774341,0.44155611957963115,3.1666778558875706,8.868494972091213,0.8268097393652972,False
frame_000337.jpg,0,131.24546864017682,160.04609522314377,177.71788113003217,168.7392401347632,0.8335194379804637,28.80062658296694,8.978640995268961,0.8157215469023761,False
frame_000338.jpg,0,108.89448419544556,161.7030441629297,177.72496895872786,170.55488339207574,1.4502260816828811,52.80855996748414,7.170085566652119,0.8299106114050921,False
frame_000339.jpg,0,88.61237810026257,158.5240681801056,172.45075202181036,170.6328949933681,1.9944771826577559,69.91169007984301,1.817857028442262,0.8044624048120835,False
frame_000340.jpg,0,74.39702828308923,153.3880769976693,168.29520597743064,170.70955619505048,2.6175881062317177,78.99104871458006,2.414350217619841,0.8295705493758706,False
frame_000341.jpg,0,66.32755925498593,150.46790893183456,163.8671307675388,172.18714055493342,2.762855802562392,84.14034967684863,8.32000978739461,0.8126848059542039,False
