frame_name,person_id,keypoint_id,x,y,confidence
frame_000004.jpg,0,15,361.88429768880206,251.75173318386078,0.9235341548919678
frame_000004.jpg,0,16,343.8694356282552,210.46767210960388,0.7936832308769226
frame_000005.jpg,0,0,313.1383090019226,36.02038872241974,0.9771679639816284
frame_000005.jpg,0,1,317.20136880874634,30.602975964546204,0.9934431910514832
frame_000005.jpg,0,2,312.46113236745197,31.280152559280396,1.0737882852554321
frame_000005.jpg,0,3,332.7764314015706,31.957329154014587,1.0489692687988281
frame_000005.jpg,0,4,315.8470155398051,34.666035532951355,0.6320372819900513
frame_000005.jpg,0,5,353.0917304356893,59.721569538116455,0.8863576054573059
frame_000005.jpg,0,6,322.6187818845113,64.4618057012558,0.8736244440078735
frame_000005.jpg,0,7,339.54819774627686,97.6434588432312,0.9038885831832886
frame_000005.jpg,0,8,327.35901832580566,95.61192905902863,0.7327327132225037
frame_000005.jpg,0,9,309.0752491950989,81.3912205696106,0.8928800821304321
frame_000005.jpg,0,10,311.7839557329814,102.38369500637054,0.788685142993927
frame_000005.jpg,0,11,349.0286706288656,138.27405452728271,0.8039640188217163
frame_000005.jpg,0,12,326.00466505686444,138.27405452728271,0.7896081209182739
frame_000005.jpg,0,13,355.8004369735718,195.83406507968903,0.8613852262496948
frame_000005.jpg,0,14,307.043719291687,182.96770977973938,0.8279359340667725
frame_000005.jpg,0,15,365.9580864906311,245.26795649528503,0.9567058086395264
frame_000005.jpg,0,16,339.54819774627686,222.2439522743225,0.8154042959213257
frame_000006.jpg,0,0,313.63354659080505,32.07183247804642,0.9543916583061218
frame_000006.jpg,0,1,318.48357605934143,25.605126678943634,0.9402498006820679
frame_000006.jpg,0,2,312.82520834604895,27.22180312871933,1.0273194313049316
frame_000006.jpg,0,3,333.84200270970666,28.838479578495026,1.008514165878296
frame_000006.jpg,0,4,316.05856132507324,30.45515602827072,0.691420316696167
frame_000006.jpg,0,5,354.0504588286082,56.321979224681854,0.9128320813179016
frame_000006.jpg,0,6,321.7169290383657,63.597023248672485,0.9039916396141052
frame_000006.jpg,0,7,341.11704691251117,95.12221401929855,0.8733213543891907
frame_000006.jpg,0,8,324.9502820173899,95.9305522441864,0.7325129508972168
frame_000006.jpg,0,9,305.5501641432444,80.57212597131729,0.9174331426620483
frame_000006.jpg,0,10,312.82520834604895,100.78058159351349,0.6821222305297852
frame_000006.jpg,0,11,349.20042936007184,129.880757689476,0.7835618257522583
frame_000006.jpg,0,12,325.758620262146,130.68909591436386,0.7726550102233887
frame_000006.jpg,0,13,359.70882654190063,191.31446278095245,0.8460947275161743
frame_000006.jpg,0,14,310.40019361178076,181.61440408229828,0.7702634334564209
frame_000006.jpg,0,15,371.0255619684856,239.81475627422333,0.8829610347747803
frame_000006.jpg,0,16,333.03366446495056,233.34805047512054,0.8624586462974548
frame_000007.jpg,0,0,313.5162601470947,31.73029237985611,0.9041435718536377
frame_000007.jpg,0,1,318.31070709228516,26.136771082878113,0.8953161239624023
frame_000007.jpg,0,2,312.7171856562296,26.136771082878113,0.9555116891860962
frame_000007.jpg,0,3,334.29219690958655,28.533994495868683,0.9434289932250977
frame_000007.jpg,0,4,316.71255811055505,30.931217908859253,0.662002444267273
frame_000007.jpg,0,5,354.2690591812134,55.70252650976181,0.8767235279083252
frame_000007.jpg,0,6,321.5070050557455,63.69327121973038,0.8636808395385742
frame_000007.jpg,0,7,343.88109079996747,95.65625005960464,0.83810955286026
frame_000007.jpg,0,8,319.90885607401526,97.25439900159836,0.6841831803321838
frame_000007.jpg,0,9,307.1236642201742,84.46920746564865,0.8384044170379639
frame_000007.jpg,0,10,308.7218132019043,98.05347347259521,0.6756325960159302
frame_000007.jpg,0,11,348.6755377451579,129.21737784147263,0.742522120475769
frame_000007.jpg,0,12,326.3014520009359,130.01645231246948,0.743232011795044
frame_000007.jpg,0,13,351.87183570861816,191.54518657922745,0.764479398727417
frame_000007.jpg,0,14,317.51163260142005,188.34888869524002,0.7562069892883301
frame_000007.jpg,0,15,376.6431449254353,232.29798460006714,0.8287777900695801
frame_000007.jpg,0,16,332.69404792785645,245.8822506070137,0.8107336759567261
frame_000008.jpg,0,0,314.35991525650024,36.33611619472504,0.8802700638771057
frame_000008.jpg,0,1,319.01082372665405,30.910056591033936,0.9063776135444641
frame_000008.jpg,0,2,313.5847638448079,31.685207962989807,0.9003714323043823
frame_000008.jpg,0,3,335.2890033721924,32.46035933494568,0.9762290120124817
frame_000008.jpg,0,4,317.46052090326947,36.33611619472504,0.6588410139083862
frame_000008.jpg,0,5,354.6677886644999,59.590657353401184,0.8837885856628418
frame_000008.jpg,0,6,322.88658078511554,66.56701970100403,0.8430612087249756
frame_000008.jpg,0,7,346.14112313588464,99.12337732315063,0.8656567335128784
frame_000008.jpg,0,8,326.7623378435771,100.67368006706238,0.6863253116607666
frame_000008.jpg,0,9,313.5847638448079,93.69731771945953,0.8557567000389099
frame_000008.jpg,0,10,312.80961243311566,101.44883143901825,0.7371296882629395
frame_000008.jpg,0,11,349.2417287826538,134.00518906116486,0.7301585674285889
frame_000008.jpg,0,12,327.53748925526935,134.00518906116486,0.7270987033843994
frame_000008.jpg,0,13,345.36597172419226,196.01729881763458,0.7840312719345093
frame_000008.jpg,0,14,324.4368836085002,194.46699607372284,0.7472126483917236
frame_000008.jpg,0,15,379.47263383865356,225.4730509519577,0.8386813402175903
frame_000008.jpg,0,16,329.86294349034625,254.15365171432495,0.8559627532958984
frame_000009.jpg,0,0,316.34535002708435,41.285117387771606,0.8759291172027588
frame_000009.jpg,0,1,321.0304081439972,35.81921625137329,0.880327045917511
frame_000009.jpg,0,2,314.7836639881134,36.600059270858765,0.8768666982650757
frame_000009.jpg,0,3,336.64726853370667,37.38090229034424,0.9941854476928711
frame_000009.jpg,0,4,316.34535002708435,42.846803426742554,0.700453519821167
frame_000009.jpg,0,5,355.38750100135803,66.27209401130676,0.8923712968826294
frame_000009.jpg,0,6,322.59209418296814,71.73799514770508,0.8486454486846924
frame_000009.jpg,0,7,348.35991382598877,106.09508800506592,0.906633734703064
frame_000009.jpg,0,8,326.4963092803955,106.09508800506592,0.7208620309829712
frame_000009.jpg,0,9,314.00282096862793,102.97171592712402,0.8484443426132202
frame_000009.jpg,0,10,310.09860587120056,107.65677404403687,0.6260948181152344
frame_000009.jpg,0,11,348.35991382598877,139.67133784294128,0.7577476501464844
frame_000009.jpg,0,12,327.277152299881,140.45218086242676,0.7417970299720764
frame_000009.jpg,0,13,339.77064061164856,200.57709336280823,0.7702703475952148
frame_000009.jpg,0,14,324.1537802219391,199.01540732383728,0.7577571868896484
frame_000009.jpg,0,15,379.5936346054077,216.97479677200317,0.8619513511657715
frame_000009.jpg,0,16,330.4005243778229,256.79779076576233,0.8968947529792786
frame_000010.jpg,0,0,315.4321937561035,47.479732513427734,0.8808555603027344
frame_000010.jpg,0,1,320.15212631225586,43.54645538330078,0.8813718557357788
frame_000010.jpg,0,2,314.6455383300781,42.75979995727539,0.8519860506057739
frame_000010.jpg,0,3,335.8852348327637,44.33311080932617,0.9800177812576294
frame_000010.jpg,0,4,317.0055046081543,47.479732513427734,0.7076480388641357
frame_000010.jpg,0,5,356.3382759094238,72.65270614624023,0.8828176259994507
frame_000010.jpg,0,6,323.2987480163574,75.0126724243164,0.8546338081359863
frame_000010.jpg,0,7,353.97830963134766,112.77213287353516,0.8986344337463379
frame_000010.jpg,0,8,328.80533599853516,109.6255111694336,0.740589439868927
frame_000010.jpg,0,9,318.5788154602051,112.77213287353516,0.7293897867202759
frame_000010.jpg,0,10,309.1389503479004,114.34544372558594,0.7082400321960449
frame_000010.jpg,0,11,347.68506622314453,145.02500534057617,0.7577588558197021
frame_000010.jpg,0,12,326.445369720459,145.02500534057617,0.7499013543128967
frame_000010.jpg,0,13,333.5252685546875,206.38412857055664,0.749329686164856
frame_000010.jpg,0,14,317.7921600341797,204.02416229248047,0.7529442310333252
frame_000010.jpg,0,15,373.6446952819824,210.3174057006836,0.8305298089981079
frame_000010.jpg,0,16,331.1653022766113,259.8766975402832,0.8597818613052368
frame_000011.jpg,0,0,315.79386138916016,54.452659130096436,0.8853771686553955
frame_000011.jpg,0,1,320.5420708656311,49.70444965362549,0.881833553314209
frame_000011.jpg,0,2,315.00249314308167,49.70444965362549,0.8750219345092773
frame_000011.jpg,0,3,335.57806754112244,50.49581789970398,1.011453628540039
frame_000011.jpg,0,4,316.58522963523865,53.661290884017944,0.7378785610198975
frame_000011.jpg,0,5,355.3622736930847,78.98507475852966,0.8635326623916626
frame_000011.jpg,0,6,321.3334391117096,81.35917949676514,0.8634878993034363
frame_000011.jpg,0,7,359.3191149234772,120.1362235546112,0.9028137922286987
frame_000011.jpg,0,8,324.49891209602356,114.59664583206177,0.7341693639755249
frame_000011.jpg,0,9,326.87301683425903,127.25853776931763,0.6789228916168213
frame_000011.jpg,0,10,303.1319694519043,116.97075057029724,0.7838503122329712
frame_000011.jpg,0,11,346.6572229862213,150.99958515167236,0.7363159656524658
frame_000011.jpg,0,12,324.49891209602356,151.79095339775085,0.7342562675476074
frame_000011.jpg,0,13,326.87301683425903,208.76946711540222,0.6912271976470947
frame_000011.jpg,0,14,314.2111248970032,205.60399413108826,0.7402779459953308
frame_000011.jpg,0,15,366.4414291381836,205.60399413108826,0.7811901569366455
frame_000011.jpg,0,16,335.57806754112244,260.20840311050415,0.7837375402450562
frame_000012.jpg,0,0,312.1217460632324,58.43547534942627,0.9343409538269043
frame_000012.jpg,0,1,316.75613498687744,53.80108630657196,0.954893946647644
frame_000012.jpg,0,2,311.34934790929157,54.57348448038101,0.9596545696258545
frame_000012.jpg,0,3,332.976496219635,55.34588265419006,1.0280929803848267
frame_000012.jpg,0,4,315.9837368329366,58.43547534942627,0.7193206548690796
frame_000012.jpg,0,5,355.3760426839193,83.92461508512497,0.9144151210784912
frame_000012.jpg,0,6,319.07332944869995,86.24180960655212,0.8984270691871643
frame_000012.jpg,0,7,363.10002422332764,124.08932012319565,0.9447629451751709
frame_000012.jpg,0,8,320.6181257565816,117.13773655891418,0.7986757755279541
frame_000012.jpg,0,9,332.976496219635,134.90289455652237,0.7292040586471558
frame_000012.jpg,0,10,298.9909774462382,117.91013473272324,0.835809051990509
frame_000012.jpg,0,11,344.56246852874756,159.61963611841202,0.7603350877761841
frame_000012.jpg,0,12,322.1629220644633,158.84723794460297,0.7548407316207886
frame_000012.jpg,0,13,315.2113386789958,209.05311924219131,0.6652472019195557
frame_000012.jpg,0,14,313.6665423711141,212.14271193742752,0.7001818418502808
frame_000012.jpg,0,15,361.5552279154459,205.9635265469551,0.7623425722122192
frame_000012.jpg,0,16,340.70047775904334,259.25900053977966,0.7525396943092346
frame_000013.jpg,0,0,311.4142036437988,59.89695930480957,0.9845407009124756
frame_000013.jpg,0,1,316.7526558240255,55.32114291191101,1.0259020328521729
frame_000013.jpg,0,2,309.88893159230554,56.083778977394104,1.0037847757339478
frame_000013.jpg,0,3,332.00537633895874,56.8464150428772,1.0335910320281982
frame_000013.jpg,0,4,312.9394756952921,59.89695930480957,0.7250909209251404
frame_000013.jpg,0,5,355.6470931371053,83.53867733478546,0.9154603481292725
frame_000013.jpg,0,6,316.7526558240255,85.82658553123474,0.9119869470596313
frame_000013.jpg,0,7,370.137177626292,123.19575273990631,0.997572660446167
frame_000013.jpg,0,8,314.4647477467855,121.67048060894012,0.8577524423599243
frame_000013.jpg,0,9,344.97018877665204,136.923201918602,0.7351518869400024
frame_000013.jpg,0,10,293.8735750516256,117.85730028152466,0.8755158185958862
frame_000013.jpg,0,11,342.68228069941205,161.32755601406097,0.7495054006576538
frame_000013.jpg,0,12,320.5658359527588,161.32755601406097,0.7446008920669556
frame_000013.jpg,0,13,312.17683966954553,208.61099207401276,0.6756234169006348
frame_000013.jpg,0,14,317.5152918497721,213.9494445323944,0.6841208934783936
frame_000013.jpg,0,15,354.121821085612,209.37362813949585,0.7739609479904175
frame_000013.jpg,0,16,347.258096853892,258.1823363304138,0.7362626791000366
frame_000014.jpg,0,0,310.13362876574195,56.178277254104614,1.0144587755203247
frame_000014.jpg,0,1,315.9767270882925,51.06556636095047,1.0504344701766968
frame_000014.jpg,0,2,309.4032414754232,51.06556636095047,0.9950297474861145
frame_000014.jpg,0,3,331.3148601849874,53.98711544275284,1.0463939905166626
frame_000014.jpg,0,4,313.78556521733606,55.44788998365402,0.6731077432632446
frame_000014.jpg,0,5,356.14802805582684,81.01144444942474,0.8992327451705933
frame_000014.jpg,0,6,314.5159525076548,82.47221899032593,0.9338549375534058
frame_000014.jpg,0,7,376.5988721847534,116.80042070150375,0.987754225730896
frame_000014.jpg,0,8,309.4032414754232,121.9131315946579,0.93798828125
frame_000014.jpg,0,9,352.4960916042328,135.06010246276855,0.9182878732681274
frame_000014.jpg,0,10,291.143559217453,111.68770980834961,0.8901603817939758
frame_000014.jpg,0,11,341.5402822494507,158.4324951171875,0.789557933807373
frame_000014.jpg,0,12,324.0109872817993,158.4324951171875,0.7725050449371338
frame_000014.jpg,0,13,306.48169231414795,199.33418226242065,0.7735801935195923
frame_000014.jpg,0,14,329.85408560434973,211.02037858963013,0.7566881775856018
frame_000014.jpg,0,15,353.2264788945516,210.28999131917953,0.8309621214866638
frame_000014.jpg,0,16,355.417640765508,256.30438935756683,0.77559494972229
frame_000015.jpg,0,0,309.583150545756,49.72556531429291,0.9866539835929871
frame_000015.jpg,0,1,315.0664291381836,45.025611996650696,1.0053690671920776
frame_000015.jpg,0,2,308.01649951934814,45.025611996650696,0.9825078845024109
frame_000015.jpg,0,3,330.73293940226233,48.15891420841217,1.0684332847595215
frame_000015.jpg,0,4,311.9331270853678,50.508890867233276,0.7028220891952515
frame_000015.jpg,0,5,356.58268133799237,74.00865745544434,0.9179067611694336
frame_000015.jpg,0,6,312.7164525985718,77.92528522014618,0.9739187955856323
frame_000015.jpg,0,7,381.6490977605183,106.12500512599945,0.9856098294258118
frame_000015.jpg,0,8,304.88319746653235,115.52491176128387,0.9645402431488037
frame_000015.jpg,0,9,357.3660068511963,126.49146950244904,0.886276364326477
frame_000015.jpg,0,10,289.2166872024536,103.77502846717834,0.9225382804870605
frame_000015.jpg,0,11,343.2661476135254,153.90786385536194,0.8150187730789185
frame_000015.jpg,0,12,326.8163118362427,154.6911894083023,0.7934732437133789
frame_000015.jpg,0,13,310.36647605895996,195.42411816120148,0.6962944269180298
frame_000015.jpg,0,14,340.9161710739136,208.74065256118774,0.7856412529945374
frame_000015.jpg,0,15,346.3994496663411,215.0072569847107,0.7404989004135132
frame_000015.jpg,0,16,362.8492854436238,253.39020907878876,0.8846360445022583
frame_000016.jpg,0,0,310.24254608154297,43.364418745040894,0.9398080110549927
frame_000016.jpg,0,1,315.8743588924408,38.537150621414185,0.985063910484314
frame_000016.jpg,0,2,308.63345670700073,39.3416953086853,0.9437786340713501
frame_000016.jpg,0,3,331.16070795059204,40.95078468322754,1.0176173448562622
frame_000016.jpg,0,4,310.24254608154297,43.364418745040894,0.7074005603790283
frame_000016.jpg,0,5,356.1015932559967,67.50075936317444,0.9018265008926392
frame_000016.jpg,0,6,310.24254608154297,69.10984873771667,0.9865293502807617
frame_000016.jpg,0,7,385.8697466850281,94.85527873039246,0.9750344753265381
frame_000016.jpg,0,8,300.58800983428955,110.1416277885437,0.9615252017974854
frame_000016.jpg,0,9,364.951584815979,115.77344059944153,0.9585138559341431
frame_000016.jpg,0,10,288.5198395252228,94.05073404312134,0.8955868482589722
frame_000016.jpg,0,11,344.03342294692993,145.5415940284729,0.8400304317474365
frame_000016.jpg,0,12,326.33343982696533,147.95522809028625,0.8197239637374878
frame_000016.jpg,0,13,310.24254608154297,192.20518589019775,0.7421199679374695
frame_000016.jpg,0,14,346.4470570087433,201.05517745018005,0.8011806011199951
frame_000016.jpg,0,15,344.83796763420105,218.75516057014465,0.7070003747940063
frame_000016.jpg,0,16,368.1697635650635,248.52331399917603,0.8495373725891113
frame_000017.jpg,0,0,310.51094849904376,38.13430941104889,0.9196207523345947
frame_000017.jpg,0,1,316.11418199539185,33.33153808116913,0.9949178695678711
frame_000017.jpg,0,2,308.91002464294434,33.33153808116913,0.9425099492073059
frame_000017.jpg,0,3,332.1234205563863,35.73292374610901,0.9767631888389587
frame_000017.jpg,0,4,309.7104865709941,37.333847522735596,0.7064671516418457
frame_000017.jpg,0,5,356.93774032592773,60.547242283821106,0.8629876375198364
frame_000017.jpg,0,6,310.51094849904376,65.35001361370087,0.9642753601074219
frame_000017.jpg,0,7,389.7566793759664,84.56109893321991,0.9476104974746704
frame_000017.jpg,0,8,297.70355765024823,102.97172236442566,0.9111347198486328
frame_000017.jpg,0,9,370.54559310277307,106.17356991767883,0.9170770645141602
frame_000017.jpg,0,10,288.89847644170123,86.96248459815979,0.8915801048278809
frame_000017.jpg,0,11,344.9308114051819,140.59343111515045,0.8116175532341003
frame_000017.jpg,0,12,328.92157284418744,142.19435489177704,0.7956327199935913
frame_000017.jpg,0,13,312.91233428319293,187.82068252563477,0.7567895650863647
frame_000017.jpg,0,14,348.93312104543054,195.8253014087677,0.838622510433197
frame_000017.jpg,0,15,340.92850176493323,232.6465482711792,0.7503882646560669
frame_000017.jpg,0,16,370.54559310277307,240.65116715431213,0.8935936689376831
frame_000018.jpg,0,0,310.24011063575745,34.79863619804382,0.9437459707260132
frame_000018.jpg,0,1,315.82559728622437,29.213149547576904,1.0050374269485474
frame_000018.jpg,0,2,308.6442573070526,29.213149547576904,0.9834096431732178
frame_000018.jpg,0,3,331.7841305732727,32.40485620498657,0.9842645525932312
frame_000018.jpg,0,4,311.03803730010986,34.000709533691406,0.6811850070953369
frame_000018.jpg,0,5,358.11571049690247,57.938509464263916,0.8569296598434448
frame_000018.jpg,0,6,310.24011063575745,62.72606945037842,0.9475265741348267
frame_000018.jpg,0,7,391.628630399704,77.88667607307434,0.9254827499389648
frame_000018.jpg,0,8,296.67535734176636,99.4306960105896,0.8909780979156494
frame_000018.jpg,0,9,373.2763171195984,99.4306960105896,0.8838502168655396
frame_000018.jpg,0,10,288.6960906982422,85.0680160522461,0.8654205203056335
frame_000018.jpg,0,11,346.9447371959686,135.33739590644836,0.7953672409057617
frame_000018.jpg,0,12,328.59242391586304,137.73117589950562,0.7702045440673828
frame_000018.jpg,0,13,323.0069372653961,184.80884909629822,0.7167556881904602
frame_000018.jpg,0,14,349.3385171890259,191.19226241111755,0.8114556074142456
frame_000018.jpg,0,15,335.7737638950348,243.85542225837708,0.7939794063568115
frame_000018.jpg,0,16,374.0742437839508,235.8761556148529,0.8803924322128296
frame_000019.jpg,0,0,310.8792462348938,34.52693670988083,0.9446918368339539
frame_000019.jpg,0,1,316.3683115641276,29.822023451328278,1.0046979188919067
frame_000019.jpg,0,2,310.09509404500324,29.822023451328278,0.9842571020126343
frame_000019.jpg,0,3,332.0513553619385,32.17448008060455,0.9923418164253235
frame_000019.jpg,0,4,311.66339842478436,33.74278450012207,0.6575096845626831
frame_000019.jpg,0,5,359.49668200810754,58.051503002643585,0.8466815948486328
frame_000019.jpg,0,6,311.66339842478436,62.75641626119614,0.9367954134941101
frame_000019.jpg,0,7,392.4310739835104,77.65530824661255,0.9260474443435669
frame_000019.jpg,0,8,298.3328111966451,99.61157011985779,0.8758838176727295
frame_000019.jpg,0,9,373.6114214261373,99.61157011985779,0.8921196460723877
frame_000019.jpg,0,10,289.7071371078491,89.41759139299393,0.830254852771759
frame_000019.jpg,0,11,347.7343991597494,134.89841955900192,0.7776433825492859
frame_000019.jpg,0,12,328.1305944124858,138.03502839803696,0.7613000869750977
frame_000019.jpg,0,13,331.2672031720479,185.08416098356247,0.6955236196517944
frame_000019.jpg,0,14,343.0294860204061,192.1415308713913,0.7093977928161621
frame_000019.jpg,0,15,332.83550755182904,250.9529466032982,0.7205848097801208
frame_000019.jpg,0,16,376.74803018569946,229.7808369398117,0.7362815141677856
frame_000020.jpg,0,0,314.07057094573975,37.26136350631714,0.9198763370513916
frame_000020.jpg,0,1,318.70619201660156,31.85313892364502,0.9575315117835999
frame_000020.jpg,0,2,312.52536392211914,32.62574243545532,0.9542786478996277
frame_000020.jpg,0,3,334.1582622528076,33.398345947265625,0.9911230206489563
frame_000020.jpg,0,4,313.29796743392944,36.488759994506836,0.6769028902053833
frame_000020.jpg,0,5,359.6541781425476,60.43946886062622,0.8268688917160034
frame_000020.jpg,0,6,314.07057094573975,64.30248641967773,0.918016791343689
frame_000020.jpg,0,7,395.19393968582153,81.2997636795044,0.9253553152084351
frame_000020.jpg,0,8,300.9363112449646,100.61485147476196,0.8570445775985718
frame_000020.jpg,0,9,372.01583433151245,105.25047254562378,0.8846393823623657
frame_000020.jpg,0,10,291.66506910324097,95.97923040390015,0.8494455814361572
frame_000020.jpg,0,11,348.06512546539307,136.1546130180359,0.7512536644935608
frame_000020.jpg,0,12,327.2048306465149,139.2450270652771,0.739302396774292
frame_000020.jpg,0,13,333.3856587409973,192.554669380188,0.7023289203643799
frame_000020.jpg,0,14,338.79388332366943,194.8724799156189,0.7165837287902832
frame_000020.jpg,0,15,330.2952446937561,253.5903468132019,0.7211325168609619
frame_000020.jpg,0,16,378.9692659378052,221.9136028289795,0.7114863395690918
frame_000021.jpg,0,0,314.9669542312622,41.34557431936264,0.9211449027061462
frame_000021.jpg,0,1,319.7148985862732,36.597629845142365,0.9478282928466797
