frame_name,person_id,keypoint_id,x,y,confidence
frame_000000.jpg,0,0,316.06743134392633,57.363054354985536,1.0749070644378662
frame_000000.jpg,0,1,321.0102341969808,52.420251766840636,1.1270588636398315
frame_000000.jpg,0,2,314.58459048801,52.420251766840636,1.0233184099197388
frame_000000.jpg,0,3,336.8272033267551,53.90309254328412,1.1118922233581543
frame_000000.jpg,0,4,329.9072793324789,56.86877409617108,0.6982244849205017
frame_000000.jpg,0,5,360.0583767361111,80.59422651926673,0.8576168417930603
frame_000000.jpg,0,6,320.0216736263699,83.55990807215369,0.8645082712173462
frame_000000.jpg,0,7,369.4497021569146,119.64236696561181,0.9171683192253113
frame_000000.jpg,0,8,315.07887077331543,119.14808670679724,0.8750171661376953
frame_000000.jpg,0,9,339.29860475328235,119.14808670679724,0.8570306301116943
frame_000000.jpg,0,10,295.30765936109754,126.56229058901465,0.9104980230331421
frame_000000.jpg,0,11,350.1727710300022,154.7362653414408,0.7404241561889648
frame_000000.jpg,0,12,327.4358779059516,154.7362653414408,0.7237918972969055
frame_000000.jpg,0,13,321.9987947675917,206.6356925169627,0.6539977788925171
frame_000000.jpg,0,14,305.68754535251196,206.1414122581482,0.7830641269683838
frame_000000.jpg,0,15,336.8272033267551,263.97220253944397,0.6533254384994507
frame_000000.jpg,0,16,354.6212935977512,199.71576889355975,0.6120537519454956
frame_000001.jpg,0,0,314.8868406613668,57.91810870170593,1.0159904956817627
frame_000001.jpg,0,1,320.17495997746784,52.62998938560486,1.0044622421264648
frame_000001.jpg,0,2,314.0054874420166,52.62998938560486,0.9697712063789368
frame_000001.jpg,0,3,336.03931792577106,55.274049043655396,1.07253897190094
frame_000001.jpg,0,4,328.10713895161945,57.03675548235577,0.6647993326187134
frame_000001.jpg,0,5,358.0731484095255,81.71464562416077,0.8434429168701172
frame_000001.jpg,0,6,321.4969898064931,84.3587052822113,0.8423541188240051
frame_000001.jpg,0,7,359.8358548482259,121.81621710459387,0.9069072008132935
frame_000001.jpg,0,8,320.17495997746784,117.85012761751807,0.8185335397720337
frame_000001.jpg,0,9,327.66646234194434,114.76539134979248,0.843556821346283
frame_000001.jpg,0,10,296.8190996646881,126.22298320134485,0.89278244972229
frame_000001.jpg,0,11,350.1409694353739,154.42628622055054,0.7305152416229248
frame_000001.jpg,0,12,328.10713895161945,153.98560961087543,0.7418167591094971
frame_000001.jpg,0,13,326.78510912259424,213.4769519170125,0.7578340768814087
frame_000001.jpg,0,14,299.0224827130636,198.93462379773456,0.8227773308753967
frame_000001.jpg,0,15,343.0901436805725,261.0700257619222,0.8276340961456299
frame_000001.jpg,0,16,347.9375863869985,198.4939471880595,0.7672577500343323
frame_000002.jpg,0,0,313.83628582954407,54.4143776098887,1.012947678565979
frame_000002.jpg,0,1,318.4224611918131,48.99435218175253,0.943667471408844
frame_000002.jpg,0,2,313.41936079661053,49.411277214686066,0.9659429788589478
frame_000002.jpg,0,3,333.8486874103546,51.07897734642029,1.0115156173706055
frame_000002.jpg,0,4,328.845587015152,51.912827412287385,0.6043261289596558
frame_000002.jpg,0,5,355.5287891228994,77.76217945416766,0.8457674980163574
frame_000002.jpg,0,6,321.75786145528156,80.68065468470257,0.8700546622276306
frame_000002.jpg,0,7,351.35953879356384,116.5362075169881,0.8882277011871338
frame_000002.jpg,0,8,322.5917115211487,112.78388222058612,0.7858026027679443
frame_000002.jpg,0,9,318.4224611918131,104.4453815619151,0.8280624747276306
frame_000002.jpg,0,10,299.6608347098032,121.95623294512433,0.8623552322387695
frame_000002.jpg,0,11,348.8579885959625,150.7240602175395,0.7324703335762024
frame_000002.jpg,0,12,328.4286619822184,149.47328511873883,0.7351222038269043
frame_000002.jpg,0,13,334.68253747622174,211.59511502583825,0.7763230800628662
frame_000002.jpg,0,14,296.32543444633484,193.25041357676184,0.7964473366737366
frame_000002.jpg,0,15,350.5256887276968,259.5414938131968,0.8679041266441345
frame_000002.jpg,0,16,343.8548882007599,198.25351397196448,0.7045871019363403
frame_000003.jpg,0,0,313.0835666656494,47.23678636550903,1.0230965614318848
frame_000003.jpg,0,1,318.19094467163086,41.7037935256958,0.9802746772766113
frame_000003.jpg,0,2,312.23233699798584,42.12940835952759,1.0147204399108887
frame_000003.jpg,0,3,333.5130786895752,44.25748252868652,1.0190129280090332
frame_000003.jpg,0,4,318.61655950546265,44.68309736251831,0.6356924772262573
frame_000003.jpg,0,5,353.0913610458374,71.07121706008911,0.8315924406051636
frame_000003.jpg,0,6,322.02147817611694,75.75298023223877,0.8293965458869934
frame_000003.jpg,0,7,344.1534495353699,109.80216693878174,0.8668575882911682
frame_000003.jpg,0,8,324.1495523452759,105.12040376663208,0.7554818987846375
frame_000003.jpg,0,9,312.6579518318176,94.05441808700562,0.8451535701751709
