frame_name,person_id,keypoint_id,x,y,confidence
frame_000000.jpg,0,0,315.07682122124567,55.18826222419739,0.9432648420333862
frame_000000.jpg,0,1,319.95496712790595,50.574134866396584,0.9777508974075316
frame_000000.jpg,0,2,314.30638029840253,51.08284648259481,0.9563130140304564
frame_000000.jpg,0,3,336.1257084740533,53.14095791180929,0.9447644948959352
frame_000000.jpg,0,4,318.1648138364156,55.7054918607076,0.7246947884559631
frame_000000.jpg,0,5,358.47701327006024,79.5891596476237,0.9357630014419556
frame_000000.jpg,0,6,319.93564195103113,83.68605736891429,0.9439245462417604
frame_000000.jpg,0,7,360.356286711163,119.89906859397888,0.9609733819961548
frame_000000.jpg,0,8,316.34974484973486,115.81462872028351,0.8876972794532776
frame_000000.jpg,0,9,326.97246506479047,112.5035572052002,0.7619377970695496
frame_000000.jpg,0,10,296.03722638554046,124.5109068552653,0.8620198965072632
frame_000000.jpg,0,11,349.47018649843,156.88023161888123,0.7592571377754211
frame_000000.jpg,0,12,325.3310175206926,156.1120798190435,0.7657953500747681
frame_000000.jpg,0,13,330.9029420481788,207.67758429050446,0.6556130647659302
frame_000000.jpg,0,14,302.26660892698504,200.08060812950134,0.6772615909576416
frame_000000.jpg,0,15,344.51143847571484,215.09414092699686,0.4690962731838226
frame_000000.jpg,0,16,341.2105356587304,212.25884207089743,0.4687324166297912
frame_000001.jpg,0,0,314.62020389238995,52.97745591402054,0.9492529630661012
frame_000001.jpg,0,1,319.6505060990652,48.34112372994423,0.9508829116821288
frame_000001.jpg,0,2,314.0423732002576,48.722657442092896,0.960274875164032
frame_000001.jpg,0,3,335.6976843277613,50.65815323591233,0.9434093236923218
frame_000001.jpg,0,4,317.52406668663025,53.3653781414032,0.7526713609695435
frame_000001.jpg,0,5,357.55602180957794,77.3527684211731,0.9320435523986816
frame_000001.jpg,0,6,320.0279244383176,81.60117837786674,0.9150241613388062
frame_000001.jpg,0,7,356.8099596699079,116.99109345674515,0.9548014402389526
frame_000001.jpg,0,8,317.3385016123454,113.33989521861076,0.8663027286529541
frame_000001.jpg,0,9,323.34598066409427,107.91724991798401,0.7577526569366455
frame_000001.jpg,0,10,297.59712221225107,122.80144548416138,0.8572314977645874
frame_000001.jpg,0,11,349.4292089541753,154.52477127313614,0.7565480470657349
frame_000001.jpg,0,12,325.44614889224374,153.55674520134926,0.7557140588760376
frame_000001.jpg,0,13,334.7199511726697,207.71140632033348,0.6295104026794434
frame_000001.jpg,0,14,301.6812907854716,197.11477142572403,0.5808627605438232
frame_000001.jpg,0,15,347.66970904668176,225.815014898777,0.559935986995697
frame_000001.jpg,0,16,340.6870413819949,206.44440299272537,0.504504382610321
frame_000002.jpg,0,0,314.3090674241384,50.09959230422974,0.9698038101196288
frame_000002.jpg,0,1,319.38523480097456,45.48887603282928,0.9359039068222046
frame_000002.jpg,0,2,313.8468028704325,45.79410300254822,1.0052449703216553
frame_000002.jpg,0,3,335.3787542184194,47.94359998703003,0.9537186622619628
frame_000002.jpg,0,4,317.3835330963135,50.710480260848996,0.7856720685958862
frame_000002.jpg,0,5,356.7725764751434,74.85947036743164,0.9244321584701538
frame_000002.jpg,0,6,320.5888199965159,79.15984885692596,0.875602126121521
frame_000002.jpg,0,7,353.62105027834576,114.08388476371765,0.9047300219535828
frame_000002.jpg,0,8,318.8881069978078,110.86237599849701,0.838641881942749
frame_000002.jpg,0,9,320.38803831736243,103.51875801086426,0.7806427478790283
frame_000002.jpg,0,10,299.7889515558879,120.38519234657288,0.8142335414886475
frame_000002.jpg,0,11,349.67002584139505,152.37595682144166,0.7861983776092529
frame_000002.jpg,0,12,325.6747749964396,151.45126087665557,0.7761468291282654
frame_000002.jpg,0,13,338.3534448782603,206.64672167301177,0.7762125134468079
frame_000002.jpg,0,14,301.5535355408987,194.1119863986969,0.6397135257720947
frame_000002.jpg,0,15,350.51655222574874,231.04776430130005,0.8923737406730652
frame_000002.jpg,0,16,341.3238159974416,207.28614497184753,0.5480128526687622
frame_000003.jpg,0,0,313.60423908233645,46.1913321018219,0.9804279804229736
frame_000003.jpg,0,1,318.68657487233475,41.28192496299744,0.963953971862793
frame_000003.jpg,0,2,313.1635272661845,41.72263677120209,1.0134246349334717
frame_000003.jpg,0,3,334.6554940541585,43.53650588989258,0.994332492351532
frame_000003.jpg,0,4,316.4354562282562,46.37421281337738,0.7972486019134521
frame_000003.jpg,0,5,355.2672493457794,70.66797733306885,0.9333275556564332
frame_000003.jpg,0,6,321.15262908935546,75.28859941959381,0.8966833353042603
frame_000003.jpg,0,7,347.52157546679183,109.4706267118454,0.911779284477234
frame_000003.jpg,0,8,321.02846026420593,106.15673856735229,0.8204220533370972
frame_000003.jpg,0,9,315.101399119695,96.28201410770416,0.8585150241851807
frame_000003.jpg,0,10,303.3672432422638,115.93514032363892,0.7894501686096191
frame_000003.jpg,0,11,349.5503157456716,148.48947064876558,0.8106801509857178
frame_000003.jpg,0,12,325.81674524943037,147.58632743358612,0.7962877154350281
frame_000003.jpg,0,13,344.7708231767018,204.56167027950283,0.8456411361694336
frame_000003.jpg,0,14,301.67083214124045,189.295685505867,0.715457022190094
frame_000003.jpg,0,15,356.2965643088023,241.36570720672609,0.9208890199661256
frame_000003.jpg,0,16,341.81991937955223,199.49237251281738,0.5899426937103271
frame_000004.jpg,0,0,313.39314165115354,41.33085758686066,0.9660592079162598
frame_000004.jpg,0,1,318.3725428581238,36.047695708274844,0.9247162342071532
frame_000004.jpg,0,2,312.9440355618795,36.65849630832672,1.0003527402877808
frame_000004.jpg,0,3,334.1943527857463,38.33585379123688,1.046954870223999
frame_000004.jpg,0,4,316.24954161643984,41.037049078941344,0.7125544548034668
frame_000004.jpg,0,5,354.4027640183767,65.75273106098174,0.9075363874435424
frame_000004.jpg,0,6,321.63867527643845,71.06210260391235,0.880089521408081
frame_000004.jpg,0,7,343.7633777777354,104.19180524349213,0.926496148109436
frame_000004.jpg,0,8,322.6211850961049,102.112713098526,0.7858136296272278
frame_000004.jpg,0,9,310.3606525262197,89.31909329891205,0.9132611155509948
frame_000004.jpg,0,10,306.6736566384633,111.02167930603028,0.7183698415756226
frame_000004.jpg,0,11,349.4019658883413,142.8051025390625,0.8100361824035645
frame_000004.jpg,0,12,325.8848621368408,142.06365382671356,0.7954293489456177
frame_000004.jpg,0,13,350.40370707511903,201.49977662563325,0.86600661277771
frame_000004.jpg,0,14,303.4190605004628,185.06835317611694,0.7753075957298279
frame_000004.jpg,0,15,361.11877242724097,251.07988228797913,0.929274559020996
frame_000004.jpg,0,16,339.8173816204071,209.2842992067337,0.7924932241439819
frame_000005.jpg,0,0,313.31502056121826,36.93861572742462,0.976152777671814
frame_000005.jpg,0,1,318.34177055358884,31.600213599205016,0.992967963218689
frame_000005.jpg,0,2,312.8580230077108,32.05908744335174,1.0731773376464844
frame_000005.jpg,0,3,334.01755625406906,33.91204607486725,1.0497941970825195
frame_000005.jpg,0,4,316.2029863834381,36.48498899936676,0.6311830878257751
frame_000005.jpg,0,5,353.96747382481897,61.44530637264252,0.8869525790214539
frame_000005.jpg,0,6,321.79139558474225,67.28937282562256,0.8751640319824219
frame_000005.jpg,0,7,342.3139380137126,99.82317349910736,0.9049121141433716
frame_000005.jpg,0,8,323.5177562554677,99.28702330589294,0.7320883870124817
frame_000005.jpg,0,9,308.54820540746056,85.29576132297515,0.8928475379943848
frame_000005.jpg,0,10,308.8270881017049,105.91708817481995,0.7888078689575195
frame_000005.jpg,0,11,349.36721571286523,137.85635175704957,0.8049113154411316
frame_000005.jpg,0,12,326.08493123054507,137.57857477664948,0.7905890941619873
frame_000005.jpg,0,13,353.2871311187744,197.62234032154083,0.8624300360679626
frame_000005.jpg,0,14,307.1785656293233,184.65366640090943,0.8283630609512329
frame_000005.jpg,0,15,366.3738064448039,245.47793607711793,0.9568369388580322
frame_000005.jpg,0,16,337.6497543334961,220.07267076969146,0.818279504776001
frame_000006.jpg,0,0,313.5324296951294,34.93449957370758,0.9559308886528016
frame_000006.jpg,0,1,318.3921694755554,29.451285433769225,0.940913200378418
frame_000006.jpg,0,2,312.920374806722,30.065216612815856,1.0286071300506592
frame_000006.jpg,0,3,334.188861433665,31.759702801704407,1.0085992813110352
frame_000006.jpg,0,4,316.5703301906586,34.48087284564972,0.6923238635063171
frame_000006.jpg,0,5,353.9393252690633,59.23319871425629,0.9127802848815918
frame_000006.jpg,0,6,322.30355140368147,65.53219184875488,0.9037867188453674
frame_000006.jpg,0,7,342.30457255045576,97.99427525997162,0.8732618093490601
frame_000006.jpg,0,8,324.9602560838063,98.08347706794738,0.7331786155700684
frame_000006.jpg,0,9,308.7673220952352,85.2032297372818,0.9175784587860109
frame_000006.jpg,0,10,310.9290910085042,102.67218327522278,0.6843267679214478
frame_000006.jpg,0,11,349.35102003415426,135.16678915023803,0.7832801342010498
frame_000006.jpg,0,12,326.4300768375397,135.2025419473648,0.7726562023162842
frame_000006.jpg,0,13,353.1227083206177,195.26646807193757,0.8455120325088501
frame_000006.jpg,0,14,312.07672322591145,185.90680170059207,0.7696506977081299
frame_000006.jpg,0,15,370.83719793955487,238.98128967285157,0.8815758228302002
frame_000006.jpg,0,16,335.7950688362122,233.10845596790313,0.8622118234634399
frame_000007.jpg,0,0,314.1879696210225,35.474414145946504,0.9039860367774964
frame_000007.jpg,0,1,318.7766371409099,29.799655866622924,0.8949546813964844
frame_000007.jpg,0,2,313.2635733922323,30.56975771188736,0.9555870294570924
frame_000007.jpg,0,3,334.6971363385519,31.819314217567445,0.9428384304046632
frame_000007.jpg,0,4,316.47449467976884,34.87640790939331,0.6619171500205994
frame_000007.jpg,0,5,354.2885439872742,59.51094654798508,0.8770284652709961
frame_000007.jpg,0,6,322.2548805554708,66.0014838218689,0.8643631935119629
frame_000007.jpg,0,7,343.80293172200516,98.72297270298004,0.8381229639053345
frame_000007.jpg,0,8,325.2416133244832,99.11272468566895,0.6846576929092407
frame_000007.jpg,0,9,309.8560005346934,88.61329643726349,0.8379913568496704
frame_000007.jpg,0,10,311.2369160970052,102.06019608974457,0.6754995584487915
frame_000007.jpg,0,11,348.8958030700684,134.34569543600082,0.7425782680511475
frame_000007.jpg,0,12,326.56705457369486,134.68789398670197,0.7435950040817261
frame_000007.jpg,0,13,350.49878872235615,194.9052295088768,0.7647272348403931
frame_000007.jpg,0,14,316.69837125142413,189.290649163723,0.7567424774169922
frame_000007.jpg,0,15,374.3746814727784,231.98147933483125,0.8281364440917969
frame_000007.jpg,0,16,333.1004022439321,242.338479411602,0.8108712434768677
frame_000008.jpg,0,0,314.65036514600115,37.77874759435654,0.8788989782333374
frame_000008.jpg,0,1,319.2346270243327,32.401211166381835,0.9047561883926392
frame_000008.jpg,0,2,313.7041223843893,32.87849680185318,0.8983347415924072
frame_000008.jpg,0,3,335.1856023629507,34.30723121166229,0.9746700525283812
frame_000008.jpg,0,4,316.70961359341936,37.45171103477478,0.6578866243362427
frame_000008.jpg,0,5,354.9385653495789,62.107914531230925,0.8833376169204712
frame_000008.jpg,0,6,322.3938020547231,68.12205204963684,0.8420683145523071
frame_000008.jpg,0,7,346.6906557401021,101.75668966770172,0.8646479845046997
frame_000008.jpg,0,8,325.5334605534871,101.92357068061828,0.685496985912323
frame_000008.jpg,0,9,311.7606305758158,94.8986495256424,0.8544291853904724
frame_000008.jpg,0,10,310.71163032849626,104.46018192768096,0.7353512048721313
frame_000008.jpg,0,11,348.6280883789062,135.56542347669603,0.7292560338973999
frame_000008.jpg,0,12,326.6578773657481,136.04310686588286,0.7260366678237915
frame_000008.jpg,0,13,346.0442609628042,197.0160780787468,0.7831771969795227
frame_000008.jpg,0,14,318.85212443669633,193.50371555089953,0.746670663356781
frame_000008.jpg,0,15,375.9117810726166,224.9885915517807,0.8381494283676147
frame_000008.jpg,0,16,331.4255164941152,249.86395252943038,0.8561893701553345
frame_000009.jpg,0,0,315.0847963174184,42.2549529671669,0.8773516416549683
frame_000009.jpg,0,1,319.6485362688701,37.22132751941681,0.8819828033447266
frame_000009.jpg,0,2,314.1419738769531,37.375224149227144,0.8779172301292419
frame_000009.jpg,0,3,335.5345255057017,38.63884372711182,0.9951651096343994
frame_000009.jpg,0,4,316.8172354539235,42.093031239509585,0.7004832029342651
frame_000009.jpg,0,5,355.20198046366374,66.63978420495987,0.8930661082267761
frame_000009.jpg,0,6,322.31920749346415,71.67349371910095,0.8496983051300049
frame_000009.jpg,0,7,350.33255364100137,106.75748023986816,0.9072959423065186
frame_000009.jpg,0,8,325.4451847076416,105.65474753379821,0.7213934659957886
frame_000009.jpg,0,9,316.02784512837724,104.23440871238708,0.8495686054229736
frame_000009.jpg,0,10,308.7753692150116,107.69601428508759,0.6257234811782837
frame_000009.jpg,0,11,348.1206545511881,139.78604320287704,0.7591506242752075
frame_000009.jpg,0,12,326.40790702501937,140.26030626296998,0.7430088520050049
frame_000009.jpg,0,13,339.4779443581899,200.66362477540972,0.7714359760284424
frame_000009.jpg,0,14,319.61678524017333,198.2968050837517,0.7584844827651978
frame_000009.jpg,0,15,375.1571447213491,218.13967688083648,0.8629164695739746
frame_000009.jpg,0,16,331.93613413174944,255.39120637178422,0.8977407217025757
frame_000010.jpg,0,0,314.80757625897724,47.59612981081009,0.8812203407287598
frame_000010.jpg,0,1,319.3392779986064,42.754360747337344,0.8817230463027954
frame_000010.jpg,0,2,313.8700935204823,43.06273590326309,0.852153480052948
frame_000010.jpg,0,3,335.2729517141978,44.001379346847536,0.9803335666656494
frame_000010.jpg,0,4,316.67313510576884,47.59402630329132,0.7076728940010071
frame_000010.jpg,0,5,355.4248281955719,72.28420580625534,0.8831533193588257
frame_000010.jpg,0,6,321.83411189715065,76.18316869735717,0.854903519153595
frame_000010.jpg,0,7,354.177823416392,112.44387419223786,0.8990402817726135
frame_000010.jpg,0,8,325.5886825879415,109.4713800907135,0.7407790422439575
frame_000010.jpg,0,9,321.200090821584,114.32095711231231,0.7295101881027222
frame_000010.jpg,0,10,306.8309236685435,111.66712536811829,0.7077729105949402
frame_000010.jpg,0,11,347.2995305697123,145.86608411073684,0.7582648992538452
frame_000010.jpg,0,12,325.5818161805471,146.0260504245758,0.75040203332901
frame_000010.jpg,0,13,332.1473638057709,204.16447018384935,0.7495157122612
frame_000010.jpg,0,14,318.84943111737573,203.05483747720717,0.7533084154129028
frame_000010.jpg,0,15,372.1409104347229,212.8718789577484,0.8320911526679993
frame_000010.jpg,0,16,333.538981962204,258.0655170083046,0.8604543209075928
frame_000011.jpg,0,0,314.2222775300344,52.310403645038605,0.8862706422805786
frame_000011.jpg,0,1,318.8913615226746,47.63884196281433,0.8826861381530762
frame_000011.jpg,0,2,313.1347874800364,47.94469211101532,0.8750631213188171
