frame_name,person_id,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,trunk_lean_angle,knee_angle_asymmetry,hip_angle_asymmetry,mean_pose_confidence,low_confidence_flag
frame_000078.jpg,0,135.63297110072386,154.97699530562218,179.66240393069037,165.57702531601274,1.4217514142737238,19.344024204898318,14.085378614677637,0.8426708508940304,False
frame_000079.jpg,0,114.53588961340756,158.72372346166657,174.69270672494918,166.17233745473925,1.1576144430241457,44.187833848259004,8.520369270209926,0.8134578501476961,False
frame_000080.jpg,0,92.79140613492346,157.8027037097901,166.91821518862213,165.562093610619,0.8283145905622266,65.01129757486665,1.3561215780031262,0.84339400249369,False
frame_000081.jpg,0,79.29476299936478,153.78604686451143,161.18081451342076,164.97738339909475,0.36656043004390193,74.49128386514666,3.7965688856739916,0.8247047522488762,False
frame_000082.jpg,0,70.25294837369165,150.42090317943695,155.14840863092303,165.29703970283043,0.18298138851409187,80.1679548057453,10.148631071907403,0.8271138282383189,False
frame_000083.jpg,0,68.06626462300811,149.920836655635,150.13909831980226,167.2568243028631,0.304442410804157,81.85457203262688,17.117725983060836,0.8285324082655066,False
frame_000084.jpg,0,71.34197056413902,154.03256850003646,146.65094150858877,171.66835687414653,0.6673503954117254,82.69059793589744,25.017415365557753,0.8564276029081905,False
frame_000085.jpg,0,82.40740091488178,158.86119684620996,145.34243702063864,176.23058899971528,1.2213688244763101,76.45379593132819,30.88815197907664,0.8649147889193367,False
frame_000086.jpg,0,95.3865272089979,163.59378457119217,145.4862429544204,179.84923746388725,1.7519671133776242,68.20725736219427,34.36299450946686,0.8881646780406728,False
frame_000087.jpg,0,115.84940245724336,161.10297300132754,150.05448938771298,179.4850653935386,1.9892032670766604,45.253570544084184,29.43057600582563,0.8562735599630019,False
frame_000088.jpg,0,133.32175871732295,154.05826271048713,155.43401214030393,179.82219045101186,1.85768675647591,20.736503993164177,24.38817831070793,0.8869973947020138,False
frame_000089.jpg,0,147.48249812265954,151.0345188233699,159.99803980616147,178.51323455971507,1.3700352542175105,3.552020700710358,18.5151947535536,0.8498139767085805,False
frame_000090.jpg,0,147.21657399011025,156.95881037892067,164.2385869228532,176.49736274010655,0.5873418363163188,9.742236388810426,12.258775817253365,0.8372796247987186,False
frame_000091.jpg,0,137.30451669672894,159.0758589454585,164.7365210923433,173.650444922443,0.24328209295923045,21.771342248729553,8.91392383009969,0.8411024528391221,False
frame_000092.jpg,0,109.85319759214612,166.40048792524965,161.30795037152026,173.15079110068257,0.7114552825411472,56.54729033310353,11.842840729162305,0.8341476741959067,False
frame_000093.jpg,0,104.33255207034017,157.36846157870917,159.99442915694794,167.83360556084833,1.050814956686941,53.035909508369,7.839176403900382,0.8581124999943901,False
frame_000094.jpg,0,98.457537671691,134.89137754663923,161.69331206968556,161.30850253668802,1.3510875107275042,36.433839874948234,0.3848095329975365,0.824058381950154,False
frame_000095.jpg,0,118.17413623764769,105.77549307072913,165.05156128703462,154.48258301532422,1.113425532993564,12.39864316691856,10.568978271710392,0.8186475073589998,False
frame_000096.jpg,0,141.1317359851046,86.81351102566828,171.51937913156758,149.11384571918168,0.7517350826356125,54.31822495943632,22.405533412385893,0.8450355810277602,False
frame_000097.jpg,0,161.66646592982264,75.35041522832043,178.89976455343879,144.78876743408708,0.4618692688431897,86.3160507015022,34.11099711935171,0.8779821991920471,False
frame_000098.jpg,0,168.11716876261093,93.97583370408896,175.8000694025859,147.62611602777346,0.1819195044720605,74.14133505852197,28.17395337481244,0.879998554201687,False
frame_000099.jpg,0,168.6354842011897,115.55304706799527,172.88192452195173,154.27560266328732,0.07081529589493754,53.082437133194446,18.606321858664415,0.8746097193044775,False
frame_000100.jpg,0,162.5368653284434,136.83244418912903,172.58172341748903,160.83963966721015,0.13027218307506677,25.704421139314377,11.74208375027888,0.8685325278955347,False
frame_000101.jpg,0,148.83645700352838,151.67234205674313,174.65746390791912,165.81902098927463,0.37307125220863824,2.835885053214753,8.838442918644489,0.8440667215515586,False
frame_000102.jpg,0,130.8532348145165,159.09668990218154,177.5773374272567,168.4155118398574,0.7968930132368365,28.24345508766504,9.161825587399306,0.828389188822578,False
frame_000103.jpg,0,107.64682317378234,160.84579169331298,177.05605805898517,169.88085325798988,1.361335647969103,53.19896851953064,7.175204800995289,0.8305115033598507,False
frame_000104.jpg,0,87.67932056328424,157.24076212347174,171.45219039456708,169.88691269378648,1.9615420324478472,69.5614415601875,1.565277700780598,0.8215159914072823,False
frame_000105.jpg,0,73.47671027791942,152.72197085421882,166.83896238221098,170.45443422847475,2.5792730651258378,79.2452605762994,3.615471846263773,0.8192707931294161,False
frame_000106.jpg,0,66.0148274550698,149.5166843607939,162.10018600045333,171.18169440917654,2.5411507095053385,83.5018569057241,9.08150840872321,0.8287933924618889,False
frame_000107.jpg,0,65.66420555223526,151.04189027213616,158.19321754770812,174.4090163722062,2.152616283047348,85.3776847199009,16.21579882449808,0.8623742145650527,False
